origin (2013 area unit name),destination,distance (kilometers),time (hours)
Kihikihi Flat,Motuoapa,238.206,9.95111111111111
Kihikihi Flat,Nawton,36.176,1.8855555555555557
Kihikihi Flat,Naylor,35.581,2.0180555555555557
Kihikihi Flat,Newstead,38.065,2.5005555555555556
Kihikihi Flat,Ngahinapouri,54.25,2.5027777777777778
Kihikihi Flat,Ngakuru,,
Kihikihi Flat,Ngapuna,,
Kihikihi Flat,Ngaruawahia,50.953,2.1558333333333333
Kihikihi Flat,Ngatea,157.284,3.3444444444444446
Kihikihi Flat,Ngongotaha North,145.067,15.707777777777778
Kihikihi Flat,Ngongotaha South,137.582,16.005555555555556
Kihikihi Flat,Nukuhau,204.624,9.705833333333333
Kihikihi Flat,Ohaupo,16.377,1.1252777777777778
Kihikihi Flat,Ohinemuri,212.677,5.043055555555555
Kihikihi Flat,Ohinemutu,128.524,4.125
Kihikihi Flat,Okauia,87.017,4.198333333333333
Kihikihi Flat,Omori,,
Kihikihi Flat,Onewhero,,
Kihikihi Flat,Opuawhanga,109.149,2.5608333333333335
Kihikihi Flat,Oruanui,204.944,8.526944444444444
Kihikihi Flat,Otaua,179.866,8.418611111111112
Kihikihi Flat,Otorohanga,25.873,0.9141666666666667
Kihikihi Flat,Otorohanga Rural East,,
Kihikihi Flat,Otorohanga Rural West,,
Kihikihi Flat,Owhata East,139.216,16.08972222222222
Kihikihi Flat,Owhata South,133.881,15.635555555555555
Kihikihi Flat,Owhata West,137.672,15.776944444444444
Kihikihi Flat,Paeroa,98.498,3.356388888888889
Kihikihi Flat,Paraonui,110.574,3.0130555555555554
Kihikihi Flat,Parawai,,
Kihikihi Flat,Parkdale,109.74,3.3255555555555554
Kihikihi Flat,Pauanui Beach,197.157,6.095555555555555
Kihikihi Flat,Peachgrove,35.793,2.0902777777777777
Kihikihi Flat,Peacocke,,
Kihikihi Flat,Piopio,63.141,2.080277777777778
Kihikihi Flat,Pirongia,,
Kihikihi Flat,Poets Corner,132.74,15.72638888888889
Kihikihi Flat,Pokeno,,
Kihikihi Flat,Pokuru,,
Kihikihi Flat,Pomare,132.647,15.878055555555555
Kihikihi Flat,Porritt,36.297,2.031388888888889
Kihikihi Flat,Pukehangi North,134.427,15.963888888888889
Kihikihi Flat,Pukehangi South,137.539,16.085833333333333
Kihikihi Flat,Pukeoware,172.195,8.323611111111111
Kihikihi Flat,Pukerimu,58.48,2.7994444444444446
Kihikihi Flat,Pukete,40.898,2.0141666666666667
Kihikihi Flat,Pukete West,42.195,2.1691666666666665
Kihikihi Flat,Putaruru,87.755,2.7719444444444443
Kihikihi Flat,Queenwood,36.728,2.1225
Kihikihi Flat,Raglan,,
Kihikihi Flat,Rangatira,,
Kihikihi Flat,Rangatira Park,,
Kihikihi Flat,Rangipo,,
Kihikihi Flat,Rangitaiki,,
Kihikihi Flat,Redoubt,150.338,16.029444444444444
Kihikihi Flat,Reporoa,165.66,8.110555555555555
Kihikihi Flat,Richmond Heights,174.464,4.989166666666667
Kihikihi Flat,Riverlea,37.765,2.313888888888889
Kihikihi Flat,Rotokauri,39.394,2.165277777777778
Kihikihi Flat,Rotongata,,
Kihikihi Flat,Rotoorangi,,
Kihikihi Flat,Rototuna,38.169,2.2519444444444443
Kihikihi Flat,Rotowaro,74.031,3.0102777777777776
Kihikihi Flat,Selwyn Heights,132.928,15.746666666666666
Kihikihi Flat,Silverdale,38.459,2.068888888888889
Kihikihi Flat,Springdale,,
Kihikihi Flat,Springfield,134.5,15.9125
Kihikihi Flat,Stanley Park,109.005,3.1772222222222224
Kihikihi Flat,Strathmore,,
Kihikihi Flat,Sunnybrook,133.419,15.869166666666667
Kihikihi Flat,Swarbrick,34.806,1.7986111111111112
Kihikihi Flat,Swayne,56.102,2.785833333333333
Kihikihi Flat,Sylvester,42.577,2.682777777777778
Kihikihi Flat,Taharoa,,
Kihikihi Flat,Taharua,,
Kihikihi Flat,Tahuroa,59.513,2.6777777777777776
Kihikihi Flat,Tairua,196.531,6.128888888888889
Kihikihi Flat,Tamahere-Tauwhare,52.932,2.6016666666666666
Kihikihi Flat,Tapapa,93.404,3.5455555555555556
Kihikihi Flat,Tarawera,,
Kihikihi Flat,Tatua,152.022,3.5625
Kihikihi Flat,Tauhara,168.398,4.796111111111111
Kihikihi Flat,Taupiri Community,56.428,2.042222222222222
Kihikihi Flat,Taupo Central,204.357,9.630277777777778
Kihikihi Flat,Taupo East,,
Kihikihi Flat,Te Akau,,
Kihikihi Flat,Te Aroha,79.39,3.0011111111111113
Kihikihi Flat,Te Awamutu Central,3.8,0.7783333333333333
Kihikihi Flat,Te Awamutu East,3.965,0.8172222222222222
Kihikihi Flat,Te Awamutu South,2.38,0.48833333333333334
Kihikihi Flat,Te Awamutu West,,
Kihikihi Flat,Te Kauwhata,81.453,2.373611111111111
Kihikihi Flat,Te Kawa,35.523,0.9222222222222223
Kihikihi Flat,Te Kowhai,60.38,2.5683333333333334
Kihikihi Flat,Te Kuiti,42.675,1.2497222222222222
Kihikihi Flat,Te More,,
Kihikihi Flat,Te Motu Island,,
Kihikihi Flat,Te Pahu,,
Kihikihi Flat,Te Poi,97.563,19.962222222222223
Kihikihi Flat,Te Puru-Thornton Bay,137.068,5.700833333333334
Kihikihi Flat,Te Rahu,,
Kihikihi Flat,Te Rapa,38.832,2.154166666666667
Kihikihi Flat,Te Rapa North,41.85,2.1622222222222223
Kihikihi Flat,Te Rerenga,222.388,20.186666666666667
Kihikihi Flat,Te Rore,30.332,1.3541666666666667
Kihikihi Flat,Te Uku,,
Kihikihi Flat,Temple View,42.678,2.292222222222222
Kihikihi Flat,Tikitere,149.35,4.68
Kihikihi Flat,Tirau,79.949,3.0369444444444444
Kihikihi Flat,Tiroa,,
Kihikihi Flat,Tokaanu,251.972,10.148055555555555
Kihikihi Flat,Tokanui,,
Kihikihi Flat,Tokoroa Central,108.109,2.982222222222222
Kihikihi Flat,Tongariro,,
Kihikihi Flat,Tuakau,148.402,16.035833333333333
Kihikihi Flat,Turangi,247.08,10.275833333333333
Kihikihi Flat,Turua,168.579,4.680833333333333
Kihikihi Flat,University,36.502,2.0325
Kihikihi Flat,Utuhina,129.797,15.807777777777778
Kihikihi Flat,Victoria,128.383,4.096388888888889
Kihikihi Flat,Waerenga,92.852,2.608888888888889
Kihikihi Flat,Waharoa,87.539,4.1994444444444445
Kihikihi Flat,Waihi,205.151,4.920555555555556
Kihikihi Flat,Waihou-Walton,,
Kihikihi Flat,Waikato Western Hills,59.202,2.0569444444444445
Kihikihi Flat,Waipa Valley,,
Kihikihi Flat,Waipahihi,172.878,4.961111111111111
Kihikihi Flat,Wairakei-Aratiatia,204.379,8.508888888888889
Kihikihi Flat,Waitahanui,215.66,9.58
Kihikihi Flat,Waitoa,,
Kihikihi Flat,Waiwhero,138.746,15.951944444444445
Kihikihi Flat,Wawa,117.133,3.0641666666666665
Kihikihi Flat,Western Heights,134.034,15.709166666666667
Kihikihi Flat,Whaka,132.537,15.892777777777777
Kihikihi Flat,Whangamata,,
Kihikihi Flat,Wharewaka,,
Kihikihi Flat,Whatawhata,47.1,2.075
Kihikihi Flat,Whitianga,244.466,21.1225
Kihikihi Flat,Whitikahu,,
Kinleith,Acacia Bay,66.463,2.5297222222222224
Kinleith,Allen Road,113.555,5.123055555555555
Kinleith,Amisfield,2.75,0.5266666666666666
Kinleith,Aotea,,
Kinleith,Arahiwi,72.001,2.1616666666666666
Kinleith,Arapuni,34.154,0.48277777777777775
Kinleith,Bader,86.844,2.007222222222222
Kinleith,Beerescourt,85.393,1.948611111111111
Kinleith,Broadlands,,
Kinleith,Bryant,89.559,2.339166666666667
Kinleith,Brymer,89.336,2.3872222222222224
Kinleith,Buckland South,220.521,14.730833333333333
Kinleith,Burbush,99.554,2.7447222222222223
Kinleith,Cambridge Central,62.289,1.0766666666666667
Kinleith,Cambridge North,63.195,1.2844444444444445
Kinleith,Cambridge West,62.719,1.1983333333333333
Kinleith,Chartwell,85.51,1.8016666666666667
Kinleith,Chedworth,87.901,1.9130555555555555
Kinleith,Clarkin,86.004,1.8141666666666667
Kinleith,Claudelands,84.97,1.8433333333333333
Kinleith,Coromandel,216.049,5.424722222222222
Kinleith,Crawshaw,87.969,2.3291666666666666
Kinleith,Dinsdale North,87.191,2.2647222222222223
Kinleith,Dinsdale South,86.933,2.308611111111111
Kinleith,Enderley,85.33,1.7830555555555556
Kinleith,Eureka,105.384,2.3269444444444445
Kinleith,Fairview Downs,86.517,1.9902777777777778
Kinleith,Fairy Springs,86.364,14.173055555555555
Kinleith,Fenton,84.09,2.9672222222222224
Kinleith,Flagstaff,91.433,2.12
Kinleith,Fordlands,85.725,14.435
Kinleith,Frankton Junction,84.574,2.151111111111111
Kinleith,Glenholme East,83.896,2.9277777777777776
Kinleith,Glenholme West,84.328,14.447777777777778
Kinleith,Glenview,88.879,1.9458333333333333
Kinleith,Golden Springs,175.356,6.774166666666667
Kinleith,Gordonton,99.19,15.113333333333333
Kinleith,Grandview,87.043,2.3113888888888887
Kinleith,Hamilton Central,82.787,1.5611111111111111
Kinleith,Hamilton East,82.148,1.708888888888889
Kinleith,Hamilton Lake,85.437,1.8688888888888888
Kinleith,Hamurana,108.657,14.455
Kinleith,Hauraki Plains,,
Kinleith,Hautapu,66.504,1.0272222222222223
Kinleith,Hikuai,205.175,4.563888888888889
Kinleith,Hillcrest,85.368,14.432777777777778
Kinleith,Hillcrest West,79.044,1.3055555555555556
Kinleith,Hilltop,67.389,1.9127777777777777
Kinleith,Hinuera,101.693,2.946111111111111
Kinleith,Horotiu,107.416,14.075
Kinleith,Horsham Downs,92.333,2.4027777777777777
Kinleith,Huntington,90.566,2.321111111111111
Kinleith,Huntly East,118.281,2.2733333333333334
Kinleith,Huntly West,114.709,2.6433333333333335
Kinleith,Insoll,86.763,2.116111111111111
Kinleith,Islands-Thames-Coromandel District,241.884,5.502777777777778
Kinleith,Kaiaua,,
Kinleith,Kaingaroa Forest,,
Kinleith,Kainui,113.808,13.894166666666667
Kinleith,Kaipaki,76.632,1.1841666666666666
Kinleith,Karapiro,55.885,0.7788888888888889
Kinleith,Kawaha Point,86.759,14.546111111111111
Kinleith,Kawhia Community,,
Kinleith,Kerepehi,,
Kinleith,Kihikihi,111.849,5.187222222222222
Kinleith,Kihikihi Flat,113.777,5.570555555555556
Kinleith,Kinleith,0.0,0.0
Kinleith,Kinloch,,
Kinleith,Koutu,84.465,3.035833333333333
Kinleith,Kuirau,82.384,2.61
Kinleith,Kuratau,,
Kinleith,Lake Cameron,93.773,2.027222222222222
Kinleith,Lake Ngaroto,113.313,5.115277777777778
Kinleith,Lakewood,160.662,8.647222222222222
Kinleith,Leamington East,64.176,1.013611111111111
Kinleith,Leamington West,64.108,1.4825
Kinleith,Lichfield,26.788,0.38055555555555554
Kinleith,Lynmore,88.774,14.504722222222222
Kinleith,Maeroa,85.706,2.1461111111111113
Kinleith,Mahoenui,200.367,7.1386111111111115
Kinleith,Mamaku,68.857,2.0794444444444444
Kinleith,Mangakakahi,85.669,14.371666666666666
Kinleith,Mangakaretu,,
Kinleith,Mangakino,,
Kinleith,Mangatawhiri,,
Kinleith,Maramarua,189.859,6.7988888888888885
Kinleith,Marokopa,,
Kinleith,Marotiri,,
Kinleith,Matamata North,90.599,2.932777777777778
Kinleith,Matamata South,90.688,2.9619444444444443
Kinleith,Matangi,96.326,2.1347222222222224
Kinleith,Matarawa,,
Kinleith,Maunganamu,76.062,2.2030555555555558
Kinleith,Melville,86.887,1.851388888888889
Kinleith,Meremere,221.211,15.68
Kinleith,Moanataiari,266.152,17.592222222222222
Kinleith,Mokauiti,195.94,20.545277777777777
Kinleith,Morrinsville East,103.623,2.5141666666666667
Kinleith,Morrinsville West,103.375,2.4627777777777777
Kinleith,Motuoapa,192.841,8.60361111111111
Kinleith,Nawton,86.81,2.2880555555555557
Kinleith,Naylor,80.665,1.5925
Kinleith,Newstead,90.928,2.3475
Kinleith,Ngahinapouri,104.884,15.188611111111111
Kinleith,Ngakuru,,
Kinleith,Ngapuna,88.99,14.8175
Kinleith,Ngaruawahia,101.587,2.1416666666666666
Kinleith,Ngatea,207.402,6.996944444444445
Kinleith,Ngongotaha North,99.702,14.360277777777778
Kinleith,Ngongotaha South,92.217,14.658055555555556
Kinleith,Nukuhau,159.258,8.358333333333333
Kinleith,Ohaupo,97.714,4.7444444444444445
Kinleith,Ohinemuri,165.261,4.362222222222222
Kinleith,Ohinemutu,83.159,2.7775
Kinleith,Okauia,95.066,2.8508333333333336
Kinleith,Omori,,
Kinleith,Onewhero,,
Kinleith,Opuawhanga,217.718,14.686944444444444
Kinleith,Oruanui,159.579,7.179444444444444
Kinleith,Otaua,232.118,6.821111111111111
Kinleith,Otorohanga,134.659,5.483333333333333
Kinleith,Otorohanga Rural East,,
Kinleith,Otorohanga Rural West,,
Kinleith,Owhata East,93.851,14.742222222222223
Kinleith,Owhata South,88.516,14.288055555555555
Kinleith,Owhata West,92.307,14.429444444444444
Kinleith,Paeroa,142.522,3.2422222222222223
Kinleith,Paraonui,,
Kinleith,Parawai,172.023,4.091944444444445
Kinleith,Parkdale,,
Kinleith,Pauanui Beach,202.88,4.498055555555555
Kinleith,Peachgrove,85.162,1.8888888888888888
Kinleith,Peacocke,94.473,3.685277777777778
Kinleith,Piopio,171.927,6.649444444444445
Kinleith,Pirongia,116.963,5.207777777777777
Kinleith,Poets Corner,87.375,14.37888888888889
Kinleith,Pokeno,152.712,2.981388888888889
Kinleith,Pokuru,122.439,5.2525
Kinleith,Pomare,87.282,14.530555555555555
Kinleith,Porritt,86.931,2.1005555555555557
Kinleith,Pukehangi North,89.062,14.616388888888888
Kinleith,Pukehangi South,,
Kinleith,Pukeoware,224.447,6.726111111111111
Kinleith,Pukerimu,67.052,1.0352777777777777
Kinleith,Pukete,91.532,2.4166666666666665
Kinleith,Pukete West,90.301,2.5319444444444446
Kinleith,Putaruru,26.972,0.4577777777777778
Kinleith,Queenwood,89.125,1.925
Kinleith,Raglan,,
Kinleith,Rangatira,263.335,21.573888888888888
Kinleith,Rangatira Park,160.357,8.608055555555556
Kinleith,Rangipo,,
Kinleith,Rangitaiki,,
Kinleith,Redoubt,216.078,14.681944444444444
Kinleith,Reporoa,174.231,6.763055555555556
Kinleith,Richmond Heights,72.304,2.1416666666666666
Kinleith,Riverlea,79.339,1.3563888888888889
Kinleith,Rotokauri,89.266,2.5105555555555554
Kinleith,Rotongata,,
Kinleith,Rotoorangi,,
Kinleith,Rototuna,89.919,2.2291666666666665
Kinleith,Rotowaro,124.15,2.746111111111111
Kinleith,Selwyn Heights,87.563,14.399166666666666
Kinleith,Silverdale,79.93,1.4733333333333334
Kinleith,Springdale,,
Kinleith,Springfield,89.135,14.565
Kinleith,Stanley Park,,
Kinleith,Strathmore,4.115,0.8052777777777778
Kinleith,Sunnybrook,88.054,14.521666666666667
Kinleith,Swarbrick,85.44,2.201111111111111
Kinleith,Swayne,64.674,1.0216666666666667
Kinleith,Sylvester,92.913,2.417777777777778
Kinleith,Taharoa,,
Kinleith,Taharua,,
Kinleith,Tahuroa,103.537,2.4969444444444444
Kinleith,Tairua,202.254,4.5313888888888885
Kinleith,Tamahere-Tauwhare,77.715,1.2222222222222223
Kinleith,Tapapa,48.039,2.1980555555555554
Kinleith,Tarawera,,
Kinleith,Tatua,49.862,0.6316666666666667
Kinleith,Tauhara,66.238,1.948611111111111
Kinleith,Taupiri Community,119.217,4.3613888888888885
Kinleith,Taupo Central,158.991,8.282777777777778
Kinleith,Taupo East,,
Kinleith,Te Akau,,
Kinleith,Te Aroha,123.414,2.903611111111111
Kinleith,Te Awamutu Central,108.579,5.208333333333333
Kinleith,Te Awamutu East,108.392,5.163611111111111
Kinleith,Te Awamutu South,108.972,5.295
Kinleith,Te Awamutu West,110.049,5.5055555555555555
Kinleith,Te Kauwhata,131.572,2.3594444444444442
Kinleith,Te Kawa,144.309,5.491388888888889
Kinleith,Te Kowhai,111.014,13.804166666666667
Kinleith,Te Kuiti,151.46,5.818888888888889
Kinleith,Te More,,
Kinleith,Te Motu Island,,
Kinleith,Te Pahu,,
Kinleith,Te Poi,,
Kinleith,Te Puru-Thornton Bay,179.791,4.1033333333333335
Kinleith,Te Rahu,105.587,4.836111111111111
Kinleith,Te Rapa,92.474,2.391111111111111
Kinleith,Te Rapa North,108.574,13.798055555555555
Kinleith,Te Rerenga,324.546,18.839166666666667
Kinleith,Te Rore,111.669,4.973333333333334
Kinleith,Te Uku,,
Kinleith,Temple View,93.312,15.011388888888888
Kinleith,Tikitere,104.948,3.0825
Kinleith,Tirau,34.584,0.5227777777777778
Kinleith,Tiroa,,
Kinleith,Tokaanu,206.606,8.800555555555556
Kinleith,Tokanui,116.627,5.203055555555555
Kinleith,Tokoroa Central,4.602,0.9191666666666667
Kinleith,Tongariro,,
Kinleith,Tuakau,214.142,14.688333333333333
Kinleith,Turangi,201.714,8.928333333333333
Kinleith,Turua,268.125,16.583333333333332
Kinleith,University,85.588,1.9466666666666668
Kinleith,Utuhina,84.432,14.460277777777778
Kinleith,Victoria,83.018,2.7488888888888887
Kinleith,Waerenga,142.971,2.5947222222222224
Kinleith,Waharoa,95.588,2.8519444444444444
Kinleith,Waihi,157.735,4.239722222222222
Kinleith,Waihou-Walton,,
Kinleith,Waikato Western Hills,109.836,2.042777777777778
Kinleith,Waipa Valley,,
Kinleith,Waipahihi,70.718,2.113611111111111
Kinleith,Wairakei-Aratiatia,159.014,7.161388888888889
Kinleith,Waitahanui,170.294,8.2325
Kinleith,Waitoa,,
Kinleith,Waiwhero,,
Kinleith,Wawa,,
Kinleith,Western Heights,88.669,14.361666666666666
Kinleith,Whaka,87.172,14.545277777777779
Kinleith,Whangamata,,
Kinleith,Wharewaka,77.113,2.7447222222222223
Kinleith,Whatawhata,97.734,2.4775
Kinleith,Whitianga,346.624,19.775
Kinleith,Whitikahu,,
Kinloch,Acacia Bay,,
Kinloch,Allen Road,192.363,22.49222222222222
Kinloch,Amisfield,85.982,3.777222222222222
Kinloch,Aotea,88.295,3.4991666666666665
Kinloch,Arahiwi,150.295,5.4475
Kinloch,Arapuni,112.447,3.768611111111111
Kinloch,Bader,165.137,5.293055555555555
Kinloch,Beerescourt,163.686,5.234444444444445
Kinloch,Broadlands,,
Kinloch,Bryant,167.852,5.625
Kinloch,Brymer,167.629,5.673055555555556
Kinloch,Buckland South,298.814,18.016666666666666
Kinloch,Burbush,177.847,6.030555555555556
Kinloch,Cambridge Central,140.582,4.3625
Kinloch,Cambridge North,141.488,4.570277777777778
Kinloch,Cambridge West,141.012,4.484166666666667
Kinloch,Chartwell,163.803,5.0875
Kinloch,Chedworth,166.194,5.198888888888889
Kinloch,Clarkin,164.297,5.1
Kinloch,Claudelands,163.263,5.129166666666666
Kinloch,Coromandel,382.34,22.177777777777777
Kinloch,Crawshaw,166.262,5.615
Kinloch,Dinsdale North,165.484,5.5505555555555555
Kinloch,Dinsdale South,165.226,5.594444444444444
Kinloch,Enderley,163.623,5.068888888888889
Kinloch,Eureka,183.677,5.612777777777778
Kinloch,Fairview Downs,164.81,5.276111111111111
Kinloch,Fairy Springs,108.153,4.183611111111111
Kinloch,Fenton,106.517,4.014722222222222
Kinloch,Flagstaff,169.726,5.405833333333334
Kinloch,Fordlands,107.051,4.220833333333333
Kinloch,Frankton Junction,162.867,5.436944444444444
Kinloch,Glenholme East,105.222,3.963611111111111
Kinloch,Glenholme West,105.654,4.233611111111111
Kinloch,Glenview,167.172,5.2316666666666665
Kinloch,Golden Springs,72.579,3.06
Kinloch,Gordonton,177.483,18.399166666666666
Kinloch,Grandview,165.336,5.597222222222222
Kinloch,Hamilton Central,161.08,4.8469444444444445
Kinloch,Hamilton East,160.441,4.994722222222222
Kinloch,Hamilton Lake,163.73,5.154722222222222
Kinloch,Hamurana,129.983,4.643611111111111
Kinloch,Hauraki Plains,,
Kinloch,Hautapu,144.797,4.313055555555556
Kinloch,Hikuai,467.158,24.933055555555555
Kinloch,Hillcrest,106.694,4.2186111111111115
Kinloch,Hillcrest West,157.337,4.591388888888889
Kinloch,Hilltop,31.869,1.0497222222222222
Kinloch,Hinuera,179.986,6.231944444444444
Kinloch,Horotiu,185.709,17.360833333333332
Kinloch,Horsham Downs,170.626,5.688611111111111
Kinloch,Huntington,168.859,5.606944444444444
Kinloch,Huntly East,196.575,5.559166666666667
Kinloch,Huntly West,193.003,5.929166666666666
Kinloch,Insoll,165.056,5.401944444444444
Kinloch,Islands-Thames-Coromandel District,424.059,22.909444444444443
Kinloch,Kaiaua,,
Kinloch,Kaingaroa Forest,,
Kinloch,Kainui,192.101,17.18
Kinloch,Kaipaki,154.925,4.47
Kinloch,Karapiro,134.178,4.064722222222223
Kinloch,Kawaha Point,108.085,4.331944444444445
Kinloch,Kawhia Community,,
Kinloch,Kerepehi,,
Kinloch,Kihikihi,190.657,22.55638888888889
Kinloch,Kihikihi Flat,192.585,22.939722222222223
Kinloch,Kinleith,90.456,3.4983333333333335
Kinloch,Kinloch,0.0,0.0
Kinloch,Koutu,106.424,4.200555555555556
Kinloch,Kuirau,103.71,3.6458333333333335
Kinloch,Kuratau,,
Kinloch,Lake Cameron,172.066,5.313055555555556
Kinloch,Lake Ngaroto,192.121,22.484444444444446
Kinloch,Lakewood,,
Kinloch,Leamington East,142.469,4.299444444444444
Kinloch,Leamington West,142.401,4.7683333333333335
Kinloch,Lichfield,105.081,3.6663888888888887
Kinloch,Lynmore,110.1,4.290555555555556
Kinloch,Maeroa,163.999,5.4319444444444445
Kinloch,Mahoenui,279.175,29.424444444444443
Kinloch,Mamaku,147.151,5.365277777777778
Kinloch,Mangakakahi,106.452,4.346388888888889
Kinloch,Mangakaretu,87.107,3.4619444444444443
Kinloch,Mangakino,,
Kinloch,Mangatawhiri,,
Kinloch,Maramarua,305.599,19.50138888888889
Kinloch,Marokopa,,
Kinloch,Marotiri,,
Kinloch,Matamata North,168.892,6.2186111111111115
Kinloch,Matamata South,168.981,6.247777777777777
Kinloch,Matangi,174.619,5.420555555555556
Kinloch,Matarawa,86.213,3.832777777777778
Kinloch,Maunganamu,,
Kinloch,Melville,165.18,5.137222222222222
Kinloch,Meremere,290.095,18.965833333333332
Kinloch,Moanataiari,334.599,20.878055555555555
Kinloch,Mokauiti,274.233,23.83111111111111
Kinloch,Morrinsville East,174.915,7.216666666666667
Kinloch,Morrinsville West,174.667,7.165277777777778
Kinloch,Motuoapa,62.043,1.6394444444444445
Kinloch,Nawton,165.103,5.573888888888889
Kinloch,Naylor,158.958,4.878333333333333
Kinloch,Newstead,169.221,5.633333333333334
Kinloch,Ngahinapouri,183.177,18.474444444444444
Kinloch,Ngakuru,,
Kinloch,Ngapuna,115.879,4.6033333333333335
Kinloch,Ngaruawahia,179.88,5.4275
Kinloch,Ngatea,323.142,19.699444444444445
Kinloch,Ngongotaha North,121.028,4.568888888888889
Kinloch,Ngongotaha South,113.543,4.681388888888889
Kinloch,Nukuhau,,
Kinloch,Ohaupo,176.522,22.130277777777778
Kinloch,Ohinemuri,274.859,9.981388888888889
Kinloch,Ohinemutu,104.485,3.8133333333333335
Kinloch,Okauia,173.359,6.136666666666667
Kinloch,Omori,,
Kinloch,Onewhero,,
Kinloch,Opuawhanga,296.011,17.97277777777778
Kinloch,Oruanui,,
Kinloch,Otaua,309.005,29.106944444444444
Kinloch,Otorohanga,213.467,22.935833333333335
Kinloch,Otorohanga Rural East,,
Kinloch,Otorohanga Rural West,,
Kinloch,Owhata East,115.177,4.5280555555555555
Kinloch,Owhata South,109.842,4.073888888888889
Kinloch,Owhata West,108.648,4.137222222222222
Kinloch,Paeroa,252.12,8.294722222222223
Kinloch,Paraonui,86.707,3.451388888888889
Kinloch,Parawai,334.292,20.52777777777778
Kinloch,Parkdale,85.873,3.763888888888889
Kinloch,Pauanui Beach,464.863,24.86722222222222
Kinloch,Peachgrove,163.455,5.174722222222222
Kinloch,Peacocke,,
Kinloch,Piopio,250.735,28.935277777777777
Kinloch,Pirongia,195.771,22.576944444444443
Kinloch,Poets Corner,108.701,4.164722222222222
Kinloch,Pokeno,268.644,8.93388888888889
Kinloch,Pokuru,201.247,22.621666666666666
Kinloch,Pomare,108.608,4.316388888888889
Kinloch,Porritt,165.224,5.386388888888889
Kinloch,Pukehangi North,110.388,4.402222222222222
Kinloch,Pukehangi South,113.5,4.524166666666667
Kinloch,Pukeoware,301.334,29.011944444444445
Kinloch,Pukerimu,145.345,4.321111111111111
Kinloch,Pukete,169.825,5.7025
