Origin Area Unit,Destination Area Unit,Distance (kilometers),Time (hours)
Amisfield,Cambridge North,66.11395674,0.725331467
Amisfield,Leamington East,66.22976371,0.729396546
Amisfield,Arahiwi,65.09226304,0.74005244
Amisfield,Cambridge West,66.72221506,0.741500661
Amisfield,Leamington West,66.77361509,0.741686524
Amisfield,Waitahanui,74.49319019,0.751920772
Amisfield,Swayne,67.35954401,0.756471149
Amisfield,Pukerimu,69.36380912,0.76581548
Amisfield,Rotongata,54.65352515,0.780805052
Amisfield,Hautapu,70.56740494,0.795255981
Amisfield,Tikitere,76.92195495,0.840006504
Amisfield,Hamurana,74.01771596,0.840391655
Amisfield,Waihou-Walton,75.10396869,0.861816542
Amisfield,Reporoa,73.71788077,0.867347078
Amisfield,Tamahere-Tauwhare,75.82647446,0.871388949
Amisfield,Kaipaki,79.40023882,0.881704014
Amisfield,Tiroa,63.32563116,0.882756292
Amisfield,Golden Springs,87.16915635,0.893320831
Amisfield,Riverlea,82.70437359,0.908461752
Amisfield,Ohaupo,82.99480336,0.910954628
Amisfield,Matangi,81.55252355,0.918813977
Amisfield,Rotoorangi,76.72854591,0.921635916
Amisfield,Hillcrest West,83.74007536,0.925429629
Amisfield,Silverdale,84.15278682,0.933467918
Amisfield,Lake Cameron,86.83529301,0.940530319
Amisfield,Naylor,85.32949259,0.947006411
Amisfield,University,85.19167725,0.954461667
Amisfield,Hamilton East,85.67508797,0.966139834
Amisfield,Waitoa,86.68325715,0.966264647
Amisfield,Bader,87.26146914,0.972169489
Amisfield,Te Aroha,95.00496244,0.976120912
Amisfield,Peachgrove,86.50010792,0.98063028
Amisfield,Newstead,87.20190115,0.982973486
Amisfield,Hamilton Lake,87.87482481,0.983003053
Amisfield,Morrinsville East,88.39226483,0.983929177
Amisfield,Eureka,89.40670418,0.991356907
Amisfield,Melville,88.45554862,0.991892324
Amisfield,Glenview,91.60721282,0.99662151
Amisfield,Hamilton Central,88.82025374,0.998271967
Amisfield,Peacocke,90.99642371,0.998296103
Amisfield,Claudelands,88.21620915,1.003845667
Amisfield,Tarawera,87.80992312,1.003856117
Amisfield,Enderley,87.78550482,1.006338218
Amisfield,Allen Road,69.17372546,1.012817904
Amisfield,Te Rahu,90.94585295,1.014533974
Amisfield,Morrinsville West,90.5936833,1.015928048
Amisfield,Fairview Downs,89.07267054,1.017722667
Amisfield,Frankton Junction,90.38204896,1.018380575
Amisfield,Tahuroa,90.75356706,1.019125723
Amisfield,Te Awamutu East,92.96631219,1.022157572
Amisfield,Lake Ngaroto,93.19678595,1.02239355
Amisfield,Kaingaroa Forest,91.6586132,1.027091346
Amisfield,Clarkin,89.42096283,1.02794074
Amisfield,Insoll,89.59618867,1.02819303
Amisfield,Swarbrick,90.92946535,1.029328903
Amisfield,Te Rore,94.95742535,1.030241631
Amisfield,Maeroa,90.72801753,1.036427243
Amisfield,Dinsdale South,91.2626587,1.044526393
Amisfield,Beerescourt,91.43494619,1.04501497
Amisfield,Kihikihi,70.9614102,1.04579999
Amisfield,Porritt,89.79632608,1.046554643
Amisfield,Te Awamutu Central,94.55736596,1.047241407
Amisfield,Kihikihi Flat,85.6842228,1.047704084
Amisfield,Kuratau,104.4235535,1.051106302
Amisfield,Chartwell,90.49895103,1.051329761
Amisfield,Te Awamutu South,95.24465626,1.052053363
Amisfield,Gordonton,97.38913592,1.058152319
Amisfield,Chedworth,91.85109067,1.05931722
Amisfield,Dinsdale North,92.19944245,1.059427709
Amisfield,Pirongia,97.29570788,1.063382769
Amisfield,Motuoapa,104.2817872,1.064420862
Amisfield,Huntington,92.82527878,1.068341373
Amisfield,Queenwood,93.12436879,1.071226309
Amisfield,Nawton,92.77913746,1.077138861
Amisfield,Grandview,92.80948576,1.077745827
Amisfield,Rototuna,93.47458836,1.077884942
Amisfield,Te Awamutu West,96.03821267,1.077942406
Amisfield,Crawshaw,93.5329852,1.07806175
Amisfield,Temple View,93.23727558,1.081894083
Amisfield,Bryant,93.55445194,1.088075186
Amisfield,Rotokauri,94.3752385,1.091880974
Amisfield,Ngahinapouri,95.08528644,1.099527816
Amisfield,Brymer,93.99776002,1.101511312
Amisfield,Burbush,96.15623249,1.102244142
Amisfield,Te Rapa,94.91964948,1.103001795
Amisfield,Flagstaff,95.56748177,1.105783437
Amisfield,Tokanui,74.51326838,1.110484032
Amisfield,Pukete,96.58176515,1.114149449
Amisfield,Springdale,98.48737235,1.116219655
Amisfield,Horsham Downs,96.44010038,1.116528439
Amisfield,Pukete West,96.99043643,1.122322874
Amisfield,Sylvester,96.80026235,1.124029203
Amisfield,Pokuru,103.8422017,1.143488525
Amisfield,Whatawhata,98.25377915,1.144805501
Amisfield,Te Rapa North,98.3822751,1.149117992
Amisfield,Turangi,114.7035232,1.177511604
Amisfield,Omori,116.9263305,1.178915138
Amisfield,Broadlands,80.02973454,1.18626826
Amisfield,Horotiu,103.5453995,1.189627407
Amisfield,Kainui,108.269033,1.198112169
Amisfield,Te Kowhai,104.4669602,1.21746978
Amisfield,Tokaanu,118.9841472,1.219984813
Amisfield,Taupiri Community,112.2983517,1.220308036
Amisfield,Ngaruawahia,106.9014781,1.228496778
Amisfield,Te Pahu,106.5420562,1.228771213
Amisfield,Te Kawa,111.8079986,1.236721
Amisfield,Paeroa,116.8067662,1.301884641
Amisfield,Otorohanga,94.30792593,1.311624331
Amisfield,Taharua,105.466971,1.312990811
Amisfield,Whitikahu,114.1897137,1.325044658
Amisfield,Huntly West,120.7871718,1.335370615
Amisfield,Rangipo,129.8660674,1.342518232
Amisfield,Otorohanga Rural East,86.08006166,1.348689645
Amisfield,Kerepehi,134.2964174,1.380472221
Amisfield,Hauraki Plains,125.3937196,1.385243423
Amisfield,Waikato Western Hills,117.4995266,1.400040201
Amisfield,Waipa Valley,102.9837773,1.433484075
Amisfield,Turua,139.0768545,1.437061227
Amisfield,Ngatea,140.3635601,1.438000885
Amisfield,Rotowaro,127.4031681,1.452085004
Amisfield,Huntly East,126.5119286,1.470051329
Amisfield,Waihi,136.8602775,1.476921932
Amisfield,Ohinemuri,131.7199604,1.490256119
Amisfield,Otorohanga Rural West,126.644924,1.505094177
Amisfield,Te Kauwhata,138.8354432,1.527332878
Amisfield,Te Kuiti,113.8633489,1.530248721
Amisfield,Tongariro,116.0195709,1.584778161
Amisfield,Moanataiari,151.8575076,1.590670439
Amisfield,Parawai,150.707283,1.59178847
Amisfield,Meremere,149.9802858,1.642437097
Amisfield,Maramarua,148.3143175,1.642866182
Amisfield,Raglan,134.3730511,1.667707399
Amisfield,Piopio,125.5949308,1.693053625
Amisfield,Te More,119.1896416,1.700675985
Amisfield,Hikuai,160.7782569,1.71559788
Amisfield,Te Puru-Thornton Bay,160.4307223,1.716125075
Amisfield,Mokauiti,119.6720273,1.747117115
Amisfield,Mangatawhiri,159.1280857,1.750772425
Amisfield,Te Akau,154.7447557,1.751520458
Amisfield,Waerenga,150.1376982,1.75768514
Amisfield,Pokeno,161.8214921,1.778331139
Amisfield,Whangamata,166.0024555,1.799609668
Amisfield,Kaiaua,156.2840979,1.816025255
Amisfield,Kawhia Community,150.8673103,1.854944691
Amisfield,Te Uku,142.3718845,1.861422505
Amisfield,Te Motu Island,152.7895009,1.899084167
Amisfield,Opuawhanga,168.2144832,1.900802436
Amisfield,Tuakau,168.1275136,1.902536023
Amisfield,Redoubt,168.4063571,1.904903502
Amisfield,Buckland South,172.20189,1.929286874
Amisfield,Onewhero,172.9544097,2.014771088
Amisfield,Marokopa,138.946633,2.049952381
Amisfield,Tairua,185.7330215,2.07262452
Amisfield,Pauanui Beach,184.4763579,2.099398293
Amisfield,Rangitaiki,135.1675305,2.134167025
Amisfield,Otaua,191.4438558,2.241326649
Amisfield,Pukeoware,191.575867,2.263303738
Amisfield,Taharoa,171.7251474,2.308088752
Amisfield,Coromandel,205.3841399,2.347979885
Amisfield,Te Rerenga,219.2602889,2.503345726
Amisfield,Islands-Thames-Coromandel District,223.2138987,2.660794904
Amisfield,Whitianga,227.3535752,2.67548946
Amisfield,Mahoenui,189.0234126,2.759108396
Aotea,Aotea,0,0
Aotea,Strathmore,2.625059559,0.053746037
Aotea,Matarawa,2.591767517,0.053928825
Aotea,Stanley Park,3.058536268,0.058582365
Aotea,Amisfield,3.13960543,0.058666927
Aotea,Tokoroa Central,4.09556432,0.069008769
Aotea,Paraonui,3.867212491,0.07436405
Aotea,Mangakaretu,4.254469133,0.084045466
Aotea,Parkdale,4.932460321,0.092095889
Aotea,Kinleith,5.827761365,0.103399548
Aotea,Wawa,11.34443721,0.175148919
Aotea,Putaruru,26.67595443,0.306920484
Aotea,Arapuni,33.3888007,0.421283714
Aotea,Tirau,36.24876935,0.425026454
Aotea,Tapapa,42.03527522,0.452249238
Aotea,Mangakino,35.44363184,0.488478453
Aotea,Tatua,42.21649478,0.531267543
Aotea,Ngakuru,48.07355295,0.565130383
Aotea,Te Poi,53.67924808,0.571984215
Aotea,Whaka,54.71185188,0.577309678
Aotea,Springfield,55.95525666,0.604178856
Aotea,Glenholme East,56.43887959,0.608400048
Aotea,Fenton,56.56085423,0.608457449
Aotea,Glenholme West,56.55970834,0.619959625
Aotea,Hillcrest,56.58387987,0.619986818
Aotea,Oruanui,55.67767926,0.622231313
Aotea,Victoria,57.36234051,0.622534669
Aotea,Pomare,57.15785351,0.623947079
Aotea,Matamata South,55.11020885,0.626069905
Aotea,Hinuera,53.54456691,0.629476187
Aotea,Utuhina,57.51553708,0.638108292
Aotea,Sunnybrook,58.06613553,0.638236763
Aotea,Kuirau,58.34272185,0.640104531
Aotea,Ohinemutu,59.11958139,0.649318413
Aotea,Fordlands,58.31093669,0.649842684
Aotea,Marotiri,51.85236911,0.65750057
Aotea,Rangatira,62.46854906,0.65882713
Aotea,Matamata North,60.82055414,0.661221175
Aotea,Mangakakahi,59.15729303,0.663059511
Aotea,Pukehangi South,59.4517657,0.665727687
Aotea,Owhata South,59.90374193,0.6663233
Aotea,Poets Corner,59.91132504,0.668221982
Aotea,Ngapuna,60.18030897,0.675309467
Aotea,Koutu,60.48986493,0.675522145
Aotea,Rangatira Park,64.67753564,0.683630206
Aotea,Nukuhau,64.23806784,0.686150165
Aotea,Lynmore,60.62553775,0.686849091
Aotea,Pukehangi North,60.79613733,0.688418071
Aotea,Fairy Springs,60.76930298,0.689649212
Aotea,Western Heights,60.85836552,0.694741412
Aotea,Wairakei-Aratiatia,65.8176803,0.69588831
Aotea,Selwyn Heights,61.00671568,0.696132408
Aotea,Tauhara,65.60440023,0.696343297
Aotea,Taupo East,66.63324114,0.700592154
Aotea,Kawaha Point,62.03609818,0.703411969
Aotea,Karapiro,61.59653241,0.703440201
Aotea,Taupo Central,65.55440453,0.704831494
Aotea,Owhata West,62.27782549,0.705548013
Aotea,Lakewood,65.47853736,0.712453552
Aotea,Mamaku,63.79810015,0.715254259
Aotea,Waharoa,61.91537916,0.716888648
Aotea,Kinloch,66.56426261,0.718586472
Aotea,Ngongotaha South,63.45752189,0.728881272
Aotea,Maunganamu,69.49320823,0.729191825
Aotea,Okauia,64.82119822,0.730350168
Aotea,Owhata East,63.72788895,0.73052078
Aotea,Cambridge Central,67.42213195,0.749729693
Aotea,Hilltop,68.29520915,0.750159475
Aotea,Waipahihi,70.79663802,0.751982885
Aotea,Wharewaka,72.83035946,0.762563337
Aotea,Ngongotaha North,65.69323409,0.767076997
Aotea,Cambridge North,68.3808127,0.767993622
Aotea,Waiwhero,64.13156866,0.76867348
Aotea,Leamington East,68.49661967,0.772058702
Aotea,Acacia Bay,70.47663559,0.775655718
Aotea,Richmond Heights,72.08392696,0.777728663
Aotea,Arahiwi,67.359119,0.782714596
Aotea,Cambridge West,68.98907102,0.784162816
Aotea,Leamington West,69.04047105,0.784348679
Aotea,Swayne,69.62639997,0.799133304
Aotea,Pukerimu,71.63066508,0.808477635
Aotea,Waitahanui,77.63279562,0.810587698
Aotea,Rotongata,56.92038111,0.823467207
Aotea,Hautapu,72.8342609,0.837918136
Aotea,Tiroa,60.71986274,0.855809527
Aotea,Tikitere,80.06156038,0.898673431
Aotea,Hamurana,77.15732139,0.899058581
Aotea,Waihou-Walton,77.37082465,0.904478697
Aotea,Tamahere-Tauwhare,78.09333042,0.914051104
Aotea,Kaipaki,81.66709478,0.924366169
Aotea,Reporoa,76.8574862,0.926014005
Aotea,Riverlea,84.97122955,0.951123907
Aotea,Golden Springs,90.30876178,0.951987758
Aotea,Ohaupo,85.26165932,0.953616784
Aotea,Matangi,83.81937951,0.961476132
Aotea,Rotoorangi,78.99540187,0.964298072
Aotea,Hillcrest West,86.00693132,0.968091784
Aotea,Silverdale,86.41964278,0.976130073
Aotea,Lake Cameron,89.10214897,0.983192474
Aotea,Naylor,87.59634855,0.989668566
Aotea,University,87.45853321,0.997123822
Aotea,Hamilton East,87.94194393,1.008801989
Aotea,Waitoa,88.95011311,1.008926802
Aotea,Bader,89.5283251,1.014831645
Aotea,Te Aroha,97.2718184,1.018783067
Aotea,Peachgrove,88.76696388,1.023292435
Aotea,Newstead,89.46875711,1.025635641
Aotea,Hamilton Lake,90.14168077,1.025665209
Aotea,Morrinsville East,90.65912079,1.026591333
Aotea,Eureka,91.67356014,1.034019062
Aotea,Melville,90.72240458,1.03455448
Aotea,Glenview,93.87406878,1.039283665
Aotea,Hamilton Central,91.0871097,1.040934122
Aotea,Peacocke,93.26327967,1.040958258
Aotea,Kuratau,92.02021076,1.044519412
Aotea,Claudelands,90.48306511,1.046507822
Aotea,Enderley,90.05236078,1.049000373
Aotea,Allen Road,71.44058142,1.055480059
Aotea,Te Rahu,93.21270891,1.05719613
Aotea,Morrinsville West,92.86053926,1.058590203
Aotea,Fairview Downs,91.3395265,1.060384823
Aotea,Frankton Junction,92.64890492,1.06104273
Aotea,Tahuroa,93.02042302,1.061787879
Aotea,Tarawera,90.94952855,1.062523044
Aotea,Te Awamutu East,95.23316815,1.064819728
Aotea,Lake Ngaroto,95.46364191,1.065055705
Aotea,Clarkin,91.68781879,1.070602896
Aotea,Insoll,91.86304463,1.070855185
Aotea,Swarbrick,93.19632132,1.071991058
Aotea,Te Rore,97.22428131,1.072903787
Aotea,Maeroa,92.99487349,1.079089398
Aotea,Kaingaroa Forest,94.79821863,1.085758273
Aotea,Dinsdale South,93.52951466,1.087188548
Aotea,Beerescourt,93.70180215,1.087677125
Aotea,Kihikihi,73.22826616,1.088462145
Aotea,Porritt,92.06318204,1.089216799
Aotea,Te Awamutu Central,96.82422192,1.089903563
Aotea,Kihikihi Flat,87.95107876,1.09036624
Aotea,Chartwell,92.76580699,1.093991916
Aotea,Te Awamutu South,97.51151222,1.094715518
Aotea,Gordonton,99.65599188,1.100814475
Aotea,Chedworth,94.11794663,1.101979375
Aotea,Dinsdale North,94.46629841,1.102089865
Aotea,Pirongia,99.56256384,1.106044924
Aotea,Huntington,95.09213474,1.111003528
Aotea,Queenwood,95.39122475,1.113888465
Aotea,Nawton,95.04599342,1.119801016
Aotea,Grandview,95.07634172,1.120407982
Aotea,Rototuna,95.74144432,1.120547097
Aotea,Te Awamutu West,98.30506863,1.120604561
Aotea,Crawshaw,95.79984116,1.120723906
Aotea,Motuoapa,107.4213926,1.123087789
Aotea,Temple View,95.50413154,1.124556238
Aotea,Bryant,95.8213079,1.130737341
Aotea,Rotokauri,96.64209446,1.13454313
Aotea,Ngahinapouri,97.3521424,1.142189971
Aotea,Brymer,96.26461598,1.144173467
Aotea,Burbush,98.42308845,1.144906298
Aotea,Te Rapa,97.18650544,1.14566395
Aotea,Flagstaff,97.83433773,1.148445592
Aotea,Tokanui,76.78012434,1.153146187
Aotea,Pukete,98.84862111,1.156811604
Aotea,Springdale,100.7542283,1.15888181
Aotea,Horsham Downs,98.70695634,1.159190595
Aotea,Pukete West,99.25729239,1.16498503
Aotea,Sylvester,99.06711832,1.166691358
Aotea,Omori,104.5229878,1.172328248
Aotea,Pokuru,106.1090577,1.18615068
Aotea,Whatawhata,100.5206351,1.187467656
Aotea,Te Rapa North,100.6491311,1.191780148
Aotea,Horotiu,105.8122555,1.232289562
Aotea,Turangi,117.8431286,1.236178531
Aotea,Kainui,110.535889,1.240774325
Aotea,Broadlands,83.16933997,1.244935187
Aotea,Tokaanu,111.7125955,1.246013376
Aotea,Te Kowhai,106.7338161,1.260131936
Aotea,Taupiri Community,114.5652077,1.262970192
Aotea,Ngaruawahia,109.168334,1.271158933
Aotea,Te Pahu,108.8089121,1.271433369
Aotea,Te Kawa,114.0748545,1.279383155
Aotea,Paeroa,119.0736221,1.344546796
Aotea,Otorohanga,96.57478189,1.354286486
Aotea,Whitikahu,116.4565697,1.367706813
Aotea,Taharua,108.6065764,1.371657738
Aotea,Huntly West,123.0540277,1.37803277
Aotea,Otorohanga Rural East,88.34691762,1.3913518
Aotea,Rangipo,133.0056728,1.401185159
Aotea,Waipa Valley,100.3780089,1.40653731
Aotea,Kerepehi,136.5632734,1.423134376
Aotea,Hauraki Plains,127.6605756,1.427905578
Aotea,Waikato Western Hills,119.7663825,1.442702356
Aotea,Turua,141.3437105,1.479723382
Aotea,Ngatea,142.630416,1.48066304
Aotea,Rotowaro,129.670024,1.494747159
Aotea,Huntly East,128.7787846,1.512713484
Aotea,Waihi,139.1271335,1.519584087
Aotea,Ohinemuri,133.9868163,1.532918274
Aotea,Otorohanga Rural West,128.9117799,1.547756332
Aotea,Te Kauwhata,141.1022991,1.569995033
Aotea,Te Kuiti,116.1302049,1.572910876
Aotea,Moanataiari,154.1243636,1.633332594
Aotea,Parawai,152.974139,1.634450625
Aotea,Tongariro,119.1591764,1.643445088
Aotea,Piopio,122.9891624,1.666106861
Aotea,Meremere,152.2471417,1.685099252
Aotea,Maramarua,150.5811735,1.685528337
Aotea,Raglan,136.6399071,1.710369555
Aotea,Mokauiti,117.0662589,1.720170351
Aotea,Hikuai,163.0451129,1.758260035
Aotea,Te Puru-Thornton Bay,162.6975783,1.75878723
Aotea,Te More,122.3292471,1.759342912
Aotea,Mangatawhiri,161.3949416,1.79343458
Aotea,Te Akau,157.0116117,1.794182613
Aotea,Waerenga,152.4045542,1.800347296
Aotea,Pokeno,164.0883481,1.820993294
Aotea,Whangamata,168.2693114,1.842271823
Aotea,Kaiaua,158.5509538,1.858687411
Aotea,Kawhia Community,153.1341663,1.897606846
Aotea,Te Uku,144.6387405,1.90408466
Aotea,Te Motu Island,155.0563568,1.941746323
Aotea,Opuawhanga,170.4813392,1.943464591
Aotea,Tuakau,170.3943696,1.945198179
Aotea,Redoubt,170.6732131,1.947565657
Aotea,Buckland South,174.4687459,1.971949029
Aotea,Onewhero,175.2212656,2.057433243
Aotea,Marokopa,141.213489,2.092614536
Aotea,Tairua,187.9998775,2.115286675
Aotea,Pauanui Beach,186.7432138,2.142060448
Aotea,Rangitaiki,138.3071359,2.192833952
Aotea,Otaua,193.7107118,2.283988804
Aotea,Pukeoware,193.8427229,2.305965894
Aotea,Taharoa,173.9920034,2.350750908
Aotea,Coromandel,207.6509959,2.390642041
Aotea,Te Rerenga,221.5271449,2.546007881
Aotea,Islands-Thames-Coromandel District,225.4807546,2.703457059
Aotea,Whitianga,229.6204312,2.718151615
Aotea,Mahoenui,186.4176441,2.732161632
Arahiwi,Arahiwi,0,0
Arahiwi,Mamaku,3.55361695,0.070398896
Arahiwi,Ngongotaha South,17.45002879,0.300379925
Arahiwi,Ngongotaha North,17.45215467,0.32427685
Arahiwi,Fairy Springs,19.62553674,0.329048256
Arahiwi,Tapapa,25.32384379,0.330465357
Arahiwi,Kawaha Point,20.73342169,0.34884493
Arahiwi,Selwyn Heights,20.75086324,0.350370773
Arahiwi,Western Heights,21.62625495,0.364426145
Arahiwi,Koutu,21.772266,0.367956517
Arahiwi,Mangakakahi,22.13551392,0.371178599
Arahiwi,Ohinemutu,22.21875058,0.375773358
Arahiwi,Kuirau,22.99007589,0.387471948
Arahiwi,Utuhina,23.15309001,0.390549581
Arahiwi,Fordlands,23.61039028,0.396139447
Arahiwi,Glenholme West,24.00441785,0.406415441
Arahiwi,Pukehangi North,23.68762009,0.408650539
Arahiwi,Hillcrest,24.11487465,0.408824871
Arahiwi,Victoria,24.46544661,0.412664697
Arahiwi,Glenholme East,24.92160093,0.41925836
Arahiwi,Sunnybrook,25.06259749,0.426708889
Arahiwi,Fenton,25.66521405,0.432181124
Arahiwi,Pukehangi South,25.56458266,0.432351206
Arahiwi,Springfield,25.51914396,0.43340877
Arahiwi,Pomare,25.87545311,0.435487269
Arahiwi,Whaka,26.23057277,0.444286503
Arahiwi,Hamurana,28.91624197,0.456258435
Arahiwi,Owhata South,28.63734115,0.47987656
Arahiwi,Poets Corner,28.64492426,0.481775241
Arahiwi,Tirau,40.2900573,0.487061279
Arahiwi,Ngapuna,28.91390819,0.488862727
Arahiwi,Waiwhero,27.3823438,0.491278554
Arahiwi,Lynmore,29.35913697,0.50040235
Arahiwi,Putaruru,41.36155634,0.509130995
Arahiwi,Owhata West,31.01142471,0.519101273
Arahiwi,Owhata East,32.46148817,0.544074039
Arahiwi,Te Poi,48.49888312,0.565510998
Arahiwi,Arapuni,48.50110971,0.628123551
Arahiwi,Matamata North,55.64018918,0.654747958
Arahiwi,Matamata South,56.63325694,0.672150061
Arahiwi,Hinuera,57.58585487,0.691511013
Arahiwi,Parkdale,62.3608637,0.707907863
Arahiwi,Tikitere,48.7951596,0.71222669
Arahiwi,Tokoroa Central,63.47696871,0.719230977
Arahiwi,Okauia,59.64083326,0.723876952
Arahiwi,Ngakuru,48.65625785,0.724242585
Arahiwi,Stanley Park,63.98159475,0.730144809
Arahiwi,Waharoa,61.80617238,0.730323707
Arahiwi,Amisfield,65.09612909,0.740116874
Arahiwi,Paraonui,64.83969979,0.748507559
Arahiwi,Matarawa,65.07527174,0.753327553
Arahiwi,Mangakaretu,64.01289199,0.754928067
Arahiwi,Strathmore,66.03055766,0.761540974
Arahiwi,Karapiro,65.63782036,0.765475026
Arahiwi,Aotea,67.36298505,0.78277903
Arahiwi,Kinleith,67.78428502,0.784849496
Arahiwi,Cambridge Central,71.46341991,0.811764519
Arahiwi,Cambridge North,72.42210065,0.830028447
Arahiwi,Leamington East,72.53790762,0.834093527
Arahiwi,Golden Springs,63.87307809,0.840916074
Arahiwi,Cambridge West,73.03035897,0.846197641
Arahiwi,Leamington West,73.081759,0.846383504
Arahiwi,Wawa,73.30096087,0.856598867
Arahiwi,Reporoa,65.02388889,0.857078243
Arahiwi,Swayne,73.66768792,0.861168129
Arahiwi,Pukerimu,75.67195303,0.870512461
Arahiwi,Hautapu,76.87554886,0.899952961
Arahiwi,Waihou-Walton,77.26161787,0.917913756
Arahiwi,Tarawera,64.51384487,0.95145136
Arahiwi,Kaingaroa Forest,68.36253495,0.974686589
Arahiwi,Tamahere-Tauwhare,82.13461837,0.97608593
Arahiwi,Kaipaki,85.70838273,0.986400995
Arahiwi,Te Aroha,92.09145343,1.012309851
Arahiwi,Riverlea,89.0125175,1.013158732
Arahiwi,Ohaupo,89.30294727,1.015651609
Arahiwi,Waitoa,88.84090633,1.022361861
Arahiwi,Matangi,87.86066747,1.023510958
Arahiwi,Rotoorangi,83.03668983,1.026332897
