origin area unit,destination area unit,distance (kilometers),time (hours)
Halswell South,Fernside,43.6194952,8.72389904
Halswell South,Darfield,45.38862852,9.077725703
Halswell South,West Eyreton,45.91710188,9.183420375
Halswell South,Ashley,49.43266,9.886532
Halswell South,Loburn,50.66469172,10.13293834
Halswell South,Cust,51.70603322,10.34120665
Halswell South,Sefton,52.758522,10.5517044
Halswell South,Eyrewell,53.85547022,10.77109404
Halswell South,Mairaki,55.45963305,11.09192661
Halswell South,Rakaia,55.50894665,11.10178933
Halswell South,Banks Peninsula Eastern Bays,61.90066708,12.38013342
Halswell South,Oxford,65.71166745,13.14233349
Halswell South,Leithfield,69.42287265,13.88457453
Halswell South,Ashley Gorge,69.71877504,13.94375501
Halswell South,Chertsey,73.3718867,14.67437734
Halswell South,Okuku,74.87867906,14.97573581
Halswell South,Akaroa,77.2910738,15.45821476
Halswell South,Akaroa Harbour,78.72987178,15.74597436
Halswell South,Fairton,87.85999912,17.57199982
Halswell South,Ashburton North,88.00402897,17.6008058
Halswell South,Allenton East,88.2758254,17.65516508
Halswell South,Allenton West,88.31657706,17.66331542
Halswell South,Ashburton Central West,89.77238998,17.954478
Halswell South,Methven,90.56493841,18.11298768
Halswell South,Ashburton Central East,90.87273488,18.17454698
Halswell South,Netherby,91.30972844,18.26194568
Halswell South,Ashburton East,91.31636468,18.26327293
Halswell South,Hampstead,91.72566154,18.3451323
Halswell South,Hurunui,106.5826794,21.31653588
Halswell South,Hinds,119.0797283,23.81594565
Halswell South,Plains Railway,120.7237283,24.14474567
Halswell South,Tinwald,121.787729,24.35754582
Halswell South,Geraldine,142.8248286,28.56496572
Halswell South,Culverden,145.8964198,29.17928397
Halswell South,Orari,146.5289192,29.30578385
Halswell South,Mt Somers,147.1949199,29.43898398
Halswell South,Temuka,164.4503767,32.89007535
Halswell South,Winchester,164.6814274,32.93628548
Halswell South,Pleasant Point,167.8854797,33.57709593
Halswell South,Waiau,173.4304878,34.68609757
Halswell South,Levels,176.4734264,35.29468528
Halswell South,Ben Mcleod,186.7008057,37.34016113
Halswell South,Otipua Creek-Washdyke Flat,187.6763467,37.53526935
Halswell South,Marchwiel,189.9792743,37.99585487
Halswell South,Glenwood,190.1598087,38.03196175
Halswell South,Gleniti,190.2783905,38.05567812
Halswell South,Highfield,190.9433353,38.18866705
Halswell South,Maori Park,192.1274473,38.42548945
Halswell South,Fraser Park,192.2290726,38.44581452
Halswell South,Washdyke,192.558872,38.51177442
Halswell South,Seaview,193.5477411,38.70954822
Halswell South,Waimataitai,193.7979179,38.75958358
Halswell South,Watlington,193.9197125,38.78394252
Halswell South,Parkside,194.1645768,38.83291537
Halswell South,Timaru Gardens,195.0542389,39.01084778
Halswell South,Redruth,196.6002651,39.32005302
Halswell South,Fairview-Scarborough,197.2656041,39.45312082
Halswell South,Parnassus,199.3598624,39.87197247
Halswell South,Cheviot,200.1159186,40.02318373
Halswell South,Pareora,206.4488214,41.28976428
Halswell South,St Andrews,213.2009311,42.64018622
Halswell South,Hanmer Springs,230.5749191,46.11498382
Halswell South,Waimate,238.265955,47.653191
Halswell South,Lake Tennyson,251.4756484,50.29512968
Halswell South,Kaikoura Township,253.8448429,50.76896858
Halswell South,Waihao,283.9774984,56.79549968
Halswell South,Kurow,299.349193,59.8698386
Halswell South,Twizel Community,311.1599903,62.23199807
Halswell South,Duntroon,322.5520449,64.51040897
Halswell South,Otematata,324.6675702,64.93351403
Halswell South,Lake Tekapo,334.5750382,66.91500765
Halswell South,Aviemore,341.7445126,68.34890252
Halswell South,Maheno,360.3996191,72.07992382
Halswell South,Pukeuri,360.9623982,72.19247965
Halswell South,Weston,361.2153466,72.24306932
Halswell South,Ardgowan,362.6776537,72.53553073
Halswell South,Oamaru North,364.3550457,72.87100915
Halswell South,Oamaru Central,365.2694428,73.05388855
Halswell South,Orana Park,366.0696115,73.21392232
Halswell South,Oamaru South,368.1517875,73.6303575
Halswell South,Cape Wanbrow,369.3066,73.86132
Halswell South,Kakanui,372.9908884,74.59817767
Halswell South,Waihemo,439.6204872,87.92409743
Halswell South,Palmerston,450.0139544,90.00279088
Halswell South,Nenthorn,469.555019,93.9110038
Halswell South,Omarama,477.2944013,95.45888027
Halswell West,Halswell West,0,0
Halswell West,Oaklands West,2.223147523,0.444629505
Halswell West,Oaklands East,2.296826678,0.459365336
Halswell West,Halswell South,2.336933456,0.467386691
Halswell West,Aidanfield,3.324545053,0.664909011
Halswell West,Halswell Domain,3.465182449,0.69303649
Halswell West,Hendersons Basin,4.299080875,0.859816175
Halswell West,Prebbleton,4.606579949,0.92131599
Halswell West,Trents-Ladbrooks,4.692659849,0.93853197
Halswell West,Hillmorton,5.207170032,1.041434006
Halswell West,Wigram,5.226287901,1.04525758
Halswell West,Hornby South,5.388884014,1.077776803
Halswell West,Kennedys Bush,6.421115399,1.28422308
Halswell West,Hoon Hay,6.793930125,1.358786025
Halswell West,Middleton,6.919095005,1.383819001
Halswell West,Westmorland,7.305304495,1.461060899
Halswell West,Hoon Hay South,7.353305992,1.470661199
Halswell West,Sockburn,7.453212693,1.490642539
Halswell West,Barrington North,7.58193671,1.516387342
Halswell West,Wharenui,7.680064998,1.536013
Halswell West,Barrington South,7.87871097,1.575742194
Halswell West,Templeton,8.052814897,1.61056298
Halswell West,Hornby North,8.326601093,1.665320219
Halswell West,Upper Riccarton,8.341008393,1.668201678
Halswell West,Riccarton South,8.379892652,1.67597853
Halswell West,Addington,8.475279234,1.695055847
Halswell West,Spreydon,8.503179793,1.700635958
Halswell West,Riccarton West,8.504115857,1.700823172
Halswell West,Somerfield,8.884130626,1.776826125
Halswell West,Riccarton,8.953689287,1.790737857
Halswell West,Cashmere West,9.037215748,1.80744315
Halswell West,Ilam,9.210121676,1.842024335
Halswell West,Mona Vale,9.559585381,1.911917077
Halswell West,Deans Bush,9.839646558,1.967929312
Halswell West,Sydenham,9.861486763,1.972297353
Halswell West,Hagley Park,9.891530226,1.978306045
Halswell West,Cathedral Square,10.10687943,2.021375885
Halswell West,Fendalton,10.12298608,2.024597215
Halswell West,Westburn,10.12354057,2.024708115
Halswell West,Beckenham,10.25277514,2.050555028
Halswell West,Avonhead,10.43088914,2.086177828
Halswell West,Taitapu,10.50605724,2.101211448
Halswell West,Holmwood,10.80011779,2.160023558
Halswell West,Jellie Park,10.8530936,2.17061872
Halswell West,Lincoln,10.95457513,2.190915027
Halswell West,West Melton,10.95992572,2.191985143
Halswell West,Bryndwr,11.01578268,2.203156537
Halswell West,Paparua,11.03874559,2.207749118
Halswell West,Waltham,11.06444915,2.212889832
Halswell West,Merrin,11.21950294,2.243900588
Halswell West,Wairarapa,11.22664106,2.245328212
Halswell West,Avon Loop,11.30301489,2.260602977
Halswell West,Merivale,11.61519772,2.323039545
Halswell West,Burnside,11.63408364,2.326816727
Halswell West,St Albans West,11.64315029,2.328630058
Halswell West,St Martins,11.67543524,2.335087048
Halswell West,Cashmere East,11.73313621,2.346627242
Halswell West,Avonhead West,11.76235878,2.352471755
Halswell West,Phillipstown,11.94757576,2.389515152
Halswell West,Hawthornden,12.10323594,2.420647188
Halswell West,Strowan,12.15401377,2.430802755
Halswell West,Linwood,12.18308335,2.43661667
Halswell West,Aorangi,12.23565317,2.447130635
Halswell West,St Albans East,12.23670896,2.447341792
Halswell West,Opawa,12.25152566,2.450305132
Halswell West,Ensors,12.61644702,2.523289405
Halswell West,Richmond South,12.74556543,2.549113087
Halswell West,Edgeware,12.79457992,2.558915985
Halswell West,Russley,12.81064669,2.562129338
Halswell West,Bishopdale,12.95647832,2.591295663
Halswell West,Papanui,13.03105465,2.60621093
Halswell West,Rutland,13.14516967,2.629033933
Halswell West,Woolston West,13.3446621,2.66893242
Halswell West,Linwood North,13.43366891,2.686733782
Halswell West,Richmond North,13.71119147,2.742238293
Halswell West,Avonside,13.77002557,2.754005113
Halswell West,Mairehau,13.88169369,2.776338738
Halswell West,Woolston South,14.07070714,2.814141427
Halswell West,Linwood East,14.19323515,2.83864703
Halswell West,Casebrook,14.22891707,2.845783413
Halswell West,Shirley West,14.35370692,2.870741385
Halswell West,Northcote,14.51207534,2.902415068
Halswell West,Dallington,14.60128698,2.920257395
Halswell West,Rapaki Track,14.70469255,2.94093851
Halswell West,Governors Bay,14.91001579,2.982003158
Halswell West,Redwood South,14.97091659,2.994183318
Halswell West,Yaldhurst,15.06519987,3.013039975
Halswell West,Harewood,15.1259717,3.02519434
Halswell West,Shirley East,15.29559977,3.059119953
Halswell West,Rolleston South East,15.39588886,3.079177773
Halswell West,Wainoni,15.56349747,3.112699495
Halswell West,Mairehau North,15.61888687,3.123777375
Halswell West,Bishopdale North,15.74664504,3.149329007
Halswell West,Burwood,15.77892,3.155783998
Halswell West,Styx Mill,15.78459314,3.156918628
Halswell West,Ferrymead,15.95114985,3.19022997
Halswell West,Westhaven,16.52585847,3.305171693
Halswell West,Bromley,16.56146332,3.312292663
Halswell West,Sawyers Arms,16.60739399,3.321478797
Halswell West,Rolleston North East,16.9700263,3.39400526
Halswell West,Avondale,16.9750394,3.39500788
Halswell West,Aranui,17.43026898,3.486053797
Halswell West,Highfield Park,17.55784443,3.511568887
Halswell West,Rolleston Central,17.65251762,3.530503525
Halswell West,Travis,17.75812397,3.551624795
Halswell West,Bexley,18.26934068,3.653868137
Halswell West,Rolleston South West,18.28964853,3.657929705
Halswell West,Lyttelton,18.51047773,3.702095545
Halswell West,Belfast South,18.66966715,3.73393343
Halswell West,Springston,18.80640586,3.761281172
Halswell West,Mt Pleasant,18.84078999,3.768157998
Halswell West,Rawhiti,18.87698222,3.775396445
Halswell West,Heathcote Valley,18.90495541,3.780991082
Halswell West,Rolleston North West,19.00121538,3.800243077
Halswell West,New Brighton,19.31828424,3.863656848
Halswell West,North Beach,19.46210482,3.892420963
Halswell West,Prestons,19.51909296,3.903818592
Halswell West,Redwood North,19.52094125,3.90418825
Halswell West,Travis Wetland,21.23702487,4.247404973
Halswell West,Waimairi Beach,21.76767096,4.353534192
Halswell West,South Brighton,22.11879502,4.423759003
Halswell West,Mcleans Island,22.26867537,4.453735073
Halswell West,Moncks Bay,22.38245694,4.476491388
Halswell West,Burnham Military Camp,24.0183996,4.80367992
Halswell West,Styx,24.04032911,4.808065822
Halswell West,Sumner,25.41191915,5.08238383
Halswell West,Clarkville,27.66028877,5.532057753
Halswell West,Mansfield,27.96825602,5.593651203
Halswell West,Courtenay,28.16036936,5.632073872
Halswell West,Kaiapoi South,28.234293,5.6468586
Halswell West,Kaiapoi West,29.09159678,5.818319357
Halswell West,Silverstream,29.80534329,5.961068658
Halswell West,Kaiapoi East,29.84044899,5.968089798
Halswell West,Kaiapoi North West,30.48285797,6.096571595
Halswell West,Diamond Harbour,31.02015669,6.204031338
Halswell West,Camside,31.57293027,6.314586055
Halswell West,Kaiapoi North East,31.57345293,6.314690585
Halswell West,Leeston,32.41908181,6.483816362
Halswell West,Pines-Kairaki Beach,32.8052021,6.561040418
Halswell West,Ohoka,32.83842054,6.567684107
Halswell West,Tuahiwi,34.10548164,6.821096328
Halswell West,Dunsandel,34.85316561,6.970633123
Halswell West,Little River,36.34592568,7.269185135
Halswell West,Kirwee,36.84609062,7.369218123
Halswell West,Southbrook,36.88694381,7.377388763
Halswell West,Woodend West,37.00642642,7.401285283
Halswell West,Mandeville,38.30912133,7.661824267
Halswell West,Ravenswood,38.3739171,7.67478342
Halswell West,Rangiora Central,38.43055303,7.686110607
Halswell West,Rangiora East,39.15883296,7.831766593
Halswell West,Rangiora West,39.18917976,7.837835952
Halswell West,Selwyn-Rakaia,39.35416332,7.870832663
Halswell West,Port Levy,39.44108552,7.888217105
Halswell West,Rangiora North,39.74061341,7.948122682
Halswell West,Southbridge,39.787004,7.957400802
Halswell West,Lehmans,40.33316441,8.066632883
Halswell West,Kingsbury,40.81890524,8.163781048
Halswell West,Coldstream,40.93921273,8.187842545
Halswell West,Darfield,43.05169506,8.610339012
Halswell West,Fernside,43.90488071,8.780976142
Halswell West,West Eyreton,46.20248739,9.240497477
Halswell West,Ashley,49.71804551,9.943609103
Halswell West,Loburn,50.95007723,10.19001545
Halswell West,Cust,51.99141873,10.39828375
Halswell West,Sefton,53.04390751,10.6087815
Halswell West,Eyrewell,54.14085573,10.82817115
Halswell West,Rakaia,54.44815916,10.88963183
Halswell West,Mairaki,55.74501856,11.14900371
Halswell West,Banks Peninsula Eastern Bays,63.50134233,12.70026847
Halswell West,Oxford,65.99705296,13.19941059
Halswell West,Ashley Gorge,67.38184158,13.47636832
Halswell West,Leithfield,69.70825816,13.94165163
Halswell West,Chertsey,72.3110992,14.46221984
Halswell West,Okuku,75.16406457,15.03281292
Halswell West,Akaroa,78.89174905,15.77834981
Halswell West,Akaroa Harbour,80.33054702,16.06610941
Halswell West,Fairton,86.79921162,17.35984232
Halswell West,Ashburton North,86.94324147,17.3886483
Halswell West,Allenton East,87.2150379,17.44300758
Halswell West,Allenton West,87.25578956,17.45115792
Halswell West,Ashburton Central West,88.71160248,17.7423205
Halswell West,Methven,89.50415091,17.90083018
Halswell West,Ashburton Central East,89.81194739,17.96238948
Halswell West,Netherby,90.24894094,18.04978818
Halswell West,Ashburton East,90.25557718,18.05111543
Halswell West,Hampstead,90.66487404,18.13297482
Halswell West,Hurunui,106.8680649,21.37361298
Halswell West,Hinds,118.0189408,23.60378815
Halswell West,Plains Railway,119.6629408,23.93258817
Halswell West,Tinwald,120.7269416,24.14538832
Halswell West,Geraldine,141.7640411,28.35280822
Halswell West,Orari,145.4681317,29.09362635
Halswell West,Mt Somers,146.1341324,29.22682648
Halswell West,Culverden,146.1818053,29.23636107
Halswell West,Temuka,163.3895893,32.67791785
Halswell West,Winchester,163.6206399,32.72412798
Halswell West,Pleasant Point,166.8246922,33.36493843
Halswell West,Waiau,173.7158733,34.74317467
Halswell West,Levels,175.4126389,35.08252778
Halswell West,Ben Mcleod,185.6400182,37.12800363
Halswell West,Otipua Creek-Washdyke Flat,186.6155592,37.32311185
Halswell West,Marchwiel,188.9184869,37.78369737
Halswell West,Glenwood,189.0990212,37.81980425
Halswell West,Gleniti,189.2176031,37.84352062
Halswell West,Highfield,189.8825478,37.97650955
Halswell West,Maori Park,191.0666598,38.21333197
Halswell West,Fraser Park,191.1682851,38.23365702
Halswell West,Washdyke,191.4980845,38.29961692
Halswell West,Seaview,192.4869536,38.49739072
Halswell West,Waimataitai,192.7371304,38.54742608
Halswell West,Watlington,192.858925,38.57178502
Halswell West,Parkside,193.1037893,38.62075787
Halswell West,Timaru Gardens,193.9934514,38.79869028
Halswell West,Redruth,195.5394776,39.10789552
Halswell West,Fairview-Scarborough,196.2048166,39.24096332
Halswell West,Parnassus,199.6452479,39.92904958
Halswell West,Cheviot,200.4013041,40.08026083
Halswell West,Pareora,205.3880339,41.07760678
Halswell West,St Andrews,212.1401436,42.42802872
Halswell West,Hanmer Springs,230.8603046,46.17206092
Halswell West,Waimate,237.2051675,47.4410335
Halswell West,Lake Tennyson,251.7610339,50.35220678
Halswell West,Kaikoura Township,254.1302284,50.82604568
Halswell West,Waihao,282.9167109,56.58334218
Halswell West,Kurow,298.2884055,59.6576811
Halswell West,Twizel Community,310.0992028,62.01984057
Halswell West,Duntroon,321.4912574,64.29825147
Halswell West,Otematata,323.6067827,64.72135653
Halswell West,Lake Tekapo,333.5142507,66.70285015
Halswell West,Aviemore,340.6837251,68.13674502
Halswell West,Maheno,359.3388316,71.86776632
Halswell West,Pukeuri,359.9016107,71.98032215
Halswell West,Weston,360.1545591,72.03091182
Halswell West,Ardgowan,361.6168662,72.32337323
Halswell West,Oamaru North,363.2942582,72.65885165
Halswell West,Oamaru Central,364.2086553,72.84173105
Halswell West,Orana Park,365.008824,73.00176482
Halswell West,Oamaru South,367.091,73.4182
Halswell West,Cape Wanbrow,368.2458125,73.6491625
Halswell West,Kakanui,371.9301009,74.38602017
Halswell West,Waihemo,438.5596997,87.71193995
Halswell West,Palmerston,448.953167,89.79063338
Halswell West,Nenthorn,468.4942315,93.6988463
Halswell West,Omarama,476.2336138,95.24672277
Hampden,Hampden,0,0
Hampstead,Hampstead,0,0
Hampstead,Ashburton Central East,0.923895018,0.184779004
Hampstead,Ashburton East,1.784070494,0.356814099
Hampstead,Netherby,1.87284028,0.374568056
Hampstead,Ashburton Central West,2.066500501,0.4133001
Hampstead,Allenton West,3.409084484,0.681816897
Hampstead,Allenton East,3.893009287,0.778601857
Hampstead,Fairton,5.507330003,1.101466001
Hampstead,Ashburton North,5.88051824,1.176103648
Hampstead,Chertsey,19.99579751,3.999159502
Hampstead,Methven,35.38501431,7.077002862
Hampstead,Rakaia,37.7416286,7.548325722
Hampstead,Hinds,54.61173115,10.92234623
Hampstead,Plains Railway,56.25573117,11.25114623
Hampstead,Selwyn-Rakaia,56.64874425,11.32974885
Hampstead,Tinwald,57.31973191,11.46394638
Hampstead,Dunsandel,57.48139521,11.49627904
Hampstead,Southbridge,67.85434244,13.57086849
Hampstead,Leeston,68.4294854,13.68589708
Hampstead,Burnham Military Camp,70.74720063,14.14944013
Hampstead,Kirwee,71.77343029,14.35468606
Hampstead,Rolleston South West,75.09562599,15.0191252
Hampstead,Rolleston North West,75.55822974,15.11164595
Hampstead,Rolleston Central,75.80350856,15.16070171
Hampstead,Rolleston North East,77.18223845,15.43644769
Hampstead,Geraldine,78.35683148,15.6713663
Hampstead,Rolleston South East,79.04971036,15.80994207
Hampstead,Springston,80.84254491,16.16850898
Hampstead,West Melton,81.37463511,16.27492702
Hampstead,Orari,82.06092208,16.41218442
Hampstead,Lincoln,82.17557803,16.43511561
Hampstead,Mt Somers,82.72692274,16.54538455
Hampstead,Templeton,85.05420341,17.01084068
Hampstead,Paparua,85.83905055,17.16781012
Hampstead,Darfield,85.9357725,17.1871545
Hampstead,Trents-Ladbrooks,86.18487049,17.2369741
