origin area unit,destination area unit,distance (kilometers),time (hours)
Akaroa,Mairehau North,87.52677322,5.835118215
Akaroa,Westhaven,87.86835735,5.85789049
Akaroa,Bexley,87.87852202,5.858568135
Akaroa,Merrin,88.05731662,5.870487775
Akaroa,Redwood South,88.28378482,5.885585655
Akaroa,Burnside,88.32800371,5.88853358
Akaroa,Travis,88.40148963,5.893432642
Akaroa,Northcote,88.48740086,5.899160057
Akaroa,Bishopdale,88.60280212,5.906853475
Akaroa,Avonhead West,88.66164068,5.910776045
Akaroa,Rawhiti,88.71490645,5.914327097
Akaroa,Casebrook,88.73461433,5.915640955
Akaroa,Rolleston South East,88.8335758,5.922238387
Akaroa,New Brighton,88.92746558,5.928497705
Akaroa,Hawthornden,88.94104962,5.929403308
Akaroa,Russley,89.24941355,5.949960903
Akaroa,North Beach,89.30002905,5.95333527
Akaroa,West Melton,89.38203908,5.958802605
Akaroa,Highfield Park,89.46573077,5.964382052
Akaroa,Paparua,89.93049464,5.99536631
Akaroa,Rolleston North East,90.40975564,6.027317043
Akaroa,Styx Mill,90.43953227,6.029302152
Akaroa,Harewood,90.89903994,6.059935997
Akaroa,Prestons,91.05081521,6.070054347
Akaroa,Travis Wetland,91.05983267,6.070655512
Akaroa,Rolleston Central,91.09020456,6.072680303
Akaroa,Bishopdale North,91.2730786,6.084871907
Akaroa,Redwood North,91.4288276,6.095255173
Akaroa,Sumner,91.52408668,6.101605778
Akaroa,South Brighton,91.5458943,6.10305962
Akaroa,Waimairi Beach,91.60559519,6.10703968
Akaroa,Rolleston South West,91.72733546,6.115155697
Akaroa,Sawyers Arms,92.11032768,6.140688512
Akaroa,Rolleston North West,92.43890232,6.162593488
Akaroa,Belfast South,93.69144204,6.246096137
Akaroa,Yaldhurst,94.57643007,6.305095338
Akaroa,Leeston,95.00292969,6.333528647
Akaroa,Styx,95.78358392,6.385572262
Akaroa,Burnham Military Camp,96.33752816,6.422501877
Akaroa,Clarkville,99.40354358,6.626902905
Akaroa,Mansfield,99.71151083,6.647434055
Akaroa,Courtenay,99.90362417,6.660241612
Akaroa,Kaiapoi South,99.97754781,6.665169853
Akaroa,Kaiapoi West,100.8348516,6.72232344
Akaroa,Mcleans Island,101.1604244,6.744028295
Akaroa,Silverstream,101.5485981,6.76990654
Akaroa,Kaiapoi East,101.5837038,6.77224692
Akaroa,Southbridge,101.7479588,6.783197252
Akaroa,Kaiapoi North West,102.2261128,6.815074185
Akaroa,Camside,103.3161851,6.887745672
Akaroa,Kaiapoi North East,103.3394441,6.88929627
Akaroa,Dunsandel,103.5837421,6.905582808
Akaroa,Pines-Kairaki Beach,104.5484569,6.969897127
Akaroa,Ohoka,104.5816753,6.97211169
Akaroa,Tuahiwi,105.8487365,7.05658243
Akaroa,Selwyn-Rakaia,107.9448501,7.196323342
Akaroa,Southbrook,108.6301986,7.242013242
Akaroa,Woodend West,108.7496812,7.249978748
Akaroa,Mandeville,110.0523761,7.336825077
Akaroa,Ravenswood,110.1171719,7.341144795
Akaroa,Rangiora Central,110.1744918,7.344966117
Akaroa,Rangiora East,110.9027717,7.393518113
Akaroa,Rangiora West,110.9331185,7.395541232
Akaroa,Rangiora North,111.4845521,7.432303475
Akaroa,Lehmans,112.0764192,7.471761282
Akaroa,Kingsbury,112.5677988,7.504519918
Akaroa,Coldstream,112.6824675,7.512164502
Akaroa,Kirwee,112.8538739,7.523591593
Akaroa,Fernside,115.6481355,7.709875702
Akaroa,West Eyreton,117.9457422,7.86304948
Akaroa,Darfield,121.1314686,8.075431237
Akaroa,Ashley,121.4619842,8.097465617
Akaroa,Loburn,122.694016,8.179601063
Akaroa,Rakaia,123.038846,8.20258973
Akaroa,Cust,123.7346735,8.248978237
Akaroa,Sefton,124.7878462,8.319189748
Akaroa,Eyrewell,125.8841105,8.392274037
Akaroa,Mairaki,127.4882734,8.499218225
Akaroa,Oxford,137.7403078,9.182687185
Akaroa,Chertsey,140.901786,9.3934524
Akaroa,Leithfield,143.0037394,9.533582625
Akaroa,Ashley Gorge,146.1687468,9.744583118
Akaroa,Okuku,147.4156456,9.82770971
Akaroa,Fairton,155.3898984,10.35932656
Akaroa,Ashburton North,155.5339283,10.36892855
Akaroa,Allenton East,155.8057247,10.38704831
Akaroa,Allenton West,155.8464764,10.38976509
Akaroa,Ashburton Central West,157.3022893,10.48681929
Akaroa,Methven,158.1145745,10.54097163
Akaroa,Ashburton Central East,158.4196984,10.56131323
Akaroa,Netherby,158.8396277,10.58930852
Akaroa,Ashburton East,158.846264,10.58975093
Akaroa,Hampstead,159.2555608,10.61703739
Akaroa,Hurunui,178.6120037,11.90746691
Akaroa,Hinds,186.6096276,12.44064184
Akaroa,Plains Railway,188.2536276,12.55024184
Akaroa,Tinwald,189.3176283,12.62117522
Akaroa,Geraldine,210.3547279,14.02364853
Akaroa,Orari,214.0588185,14.2705879
Akaroa,Mt Somers,214.7248192,14.31498795
Akaroa,Culverden,218.0153263,14.53435509
Akaroa,Temuka,231.9802761,15.46535174
Akaroa,Winchester,232.2113267,15.48075511
Akaroa,Pleasant Point,235.415379,15.6943586
Akaroa,Levels,244.0033257,16.26688838
Akaroa,Waiau,245.5493944,16.36995962
Akaroa,Ben Mcleod,250.8891159,16.72594107
Akaroa,Otipua Creek-Washdyke Flat,255.206246,17.01374973
Akaroa,Marchwiel,257.5091736,17.16727825
Akaroa,Glenwood,257.7186634,17.18124423
Akaroa,Gleniti,257.8082898,17.18721932
Akaroa,Highfield,258.4732346,17.23154897
Akaroa,Maori Park,259.6573466,17.31048977
Akaroa,Fraser Park,259.7589719,17.31726478
Akaroa,Washdyke,260.0887713,17.33925142
Akaroa,Seaview,261.0776404,17.40517603
Akaroa,Waimataitai,261.3278172,17.42185448
Akaroa,Watlington,261.4496118,17.42997412
Akaroa,Parkside,261.6944761,17.4462984
Akaroa,Timaru Gardens,262.5841382,17.50560922
Akaroa,Redruth,264.1301644,17.60867763
Akaroa,Fairview-Scarborough,264.7955034,17.65303355
Akaroa,Parnassus,271.4787689,18.0985846
Akaroa,Cheviot,272.2348252,18.14898835
Akaroa,Pareora,273.9787207,18.26524805
Akaroa,St Andrews,280.7308304,18.71538868
Akaroa,Hanmer Springs,302.6938256,20.17958838
Akaroa,Waimate,305.7958543,20.38639028
Akaroa,Lake Tennyson,323.594555,21.57297033
Akaroa,Kaikoura Township,325.9637495,21.73091663
Akaroa,Waihao,351.5073977,23.43382652
Akaroa,Kurow,366.8790923,24.45860615
Akaroa,Twizel Community,378.6898896,25.24599265
Akaroa,Duntroon,390.0819442,26.00546295
Akaroa,Otematata,392.1974695,26.14649797
Akaroa,Lake Tekapo,402.1049375,26.80699583
Akaroa,Aviemore,409.2744119,27.2849608
Akaroa,Maheno,427.9295184,28.52863455
Akaroa,Pukeuri,428.4922975,28.56615317
Akaroa,Weston,428.7452459,28.58301638
Akaroa,Ardgowan,430.207553,28.68050353
Akaroa,Oamaru North,431.884945,28.79232967
Akaroa,Oamaru Central,432.7993421,28.85328947
Akaroa,Orana Park,433.5995108,28.90663405
Akaroa,Oamaru South,436.0133886,29.06755923
Akaroa,Cape Wanbrow,437.1804383,29.14536255
Akaroa,Kakanui,440.5207877,29.36805252
Akaroa,Waihemo,507.1503865,33.81002577
Akaroa,Palmerston,517.5438538,34.50292358
Akaroa,Nenthorn,537.0849183,35.80566122
Akaroa,Omarama,544.8243006,36.32162003
Akaroa Harbour,Akaroa Harbour,0,0
Akaroa Harbour,Akaroa,1.937106234,0.129140416
Akaroa Harbour,Banks Peninsula Eastern Bays,22.37294389,1.491529593
Akaroa Harbour,Port Levy,49.23409895,3.282273263
Akaroa Harbour,Diamond Harbour,53.88539815,3.592359877
Akaroa Harbour,Little River,60.08907023,4.005938015
Akaroa Harbour,Governors Bay,69.66636898,4.644424598
Akaroa Harbour,Kennedys Bush,73.90943162,4.927295442
Akaroa Harbour,Taitapu,75.64228412,5.042818942
Akaroa Harbour,Cashmere East,77.46588279,5.164392187
Akaroa Harbour,Lyttelton,78.15977297,5.210651532
Akaroa Harbour,Halswell South,78.72987178,5.248658118
Akaroa Harbour,Hoon Hay South,79.68783142,5.312522095
Akaroa Harbour,Halswell Domain,79.78181885,5.318787923
Akaroa Harbour,Beckenham,79.92457984,5.328305322
Akaroa Harbour,Barrington South,80.2541188,5.350274587
Akaroa Harbour,Oaklands East,80.327912,5.355194133
Akaroa Harbour,Halswell West,80.33054702,5.355369802
Akaroa Harbour,Hendersons Basin,80.35973295,5.35731553
Akaroa Harbour,Rapaki Track,80.51647431,5.367764953
Akaroa Harbour,Cashmere West,80.72869549,5.381913033
Akaroa Harbour,St Martins,80.88385183,5.392256788
Akaroa Harbour,Somerfield,80.90800633,5.393867088
Akaroa Harbour,Westmorland,81.02759122,5.401839415
Akaroa Harbour,Hoon Hay,81.19034638,5.412689758
Akaroa Harbour,Oaklands West,81.79277876,5.452851917
Akaroa Harbour,Lincoln,81.8676607,5.457844047
Akaroa Harbour,Aidanfield,81.87289744,5.458193163
Akaroa Harbour,Opawa,82.01005119,5.467336747
Akaroa Harbour,Barrington North,82.05807925,5.470538617
Akaroa Harbour,Spreydon,82.11184954,5.474123303
Akaroa Harbour,Sydenham,82.11635472,5.474423648
Akaroa Harbour,Springston,82.30335729,5.486890487
Akaroa Harbour,Hillmorton,82.51989697,5.501326465
Akaroa Harbour,Waltham,82.60023375,5.50668225
Akaroa Harbour,Ensors,82.85194008,5.523462672
Akaroa Harbour,Addington,83.01725744,5.534483828
Akaroa Harbour,Middleton,83.41130765,5.560753843
Akaroa Harbour,Trents-Ladbrooks,83.41486746,5.560991163
Akaroa Harbour,Cathedral Square,83.49094206,5.566062805
Akaroa Harbour,Prebbleton,83.81129704,5.587419802
Akaroa Harbour,Woolston South,83.82923267,5.588615512
Akaroa Harbour,Phillipstown,83.93240112,5.595493408
Akaroa Harbour,Riccarton South,84.07160659,5.604773773
Akaroa Harbour,Woolston West,84.15157905,5.61010527
Akaroa Harbour,Wigram,84.40741027,5.627160685
Akaroa Harbour,Riccarton,84.4920453,5.63280302
Akaroa Harbour,Avon Loop,84.5984584,5.639897227
Akaroa Harbour,Hagley Park,84.63726469,5.642484313
Akaroa Harbour,Linwood,84.80615222,5.653743482
Akaroa Harbour,Heathcote Valley,84.81172335,5.65411489
Akaroa Harbour,Hornby South,84.92360815,5.661573877
Akaroa Harbour,Riccarton West,85.00638291,5.667092193
Akaroa Harbour,Linwood North,85.06517053,5.671011368
Akaroa Harbour,Mona Vale,85.0979414,5.673196093
Akaroa Harbour,Linwood East,85.37529525,5.69168635
Akaroa Harbour,Wharenui,85.40521128,5.693680752
Akaroa Harbour,Richmond South,85.59047988,5.706031992
Akaroa Harbour,Deans Bush,85.69561736,5.713041157
Akaroa Harbour,Ferrymead,85.70967538,5.713978358
Akaroa Harbour,St Albans East,85.98966057,5.732644038
Akaroa Harbour,Avonside,86.03016924,5.735344617
Akaroa Harbour,Edgeware,86.20690806,5.747127203
Akaroa Harbour,St Albans West,86.23331734,5.748887823
Akaroa Harbour,Merivale,86.25028438,5.750018958
Akaroa Harbour,Holmwood,86.34884648,5.756589765
Akaroa Harbour,Mt Pleasant,86.3827569,5.75885046
Akaroa Harbour,Upper Riccarton,86.45621149,5.763747433
Akaroa Harbour,Richmond North,86.67784297,5.778522865
Akaroa Harbour,Sockburn,86.70189603,5.780126402
Akaroa Harbour,Bromley,86.75115181,5.78341012
Akaroa Harbour,Wainoni,86.81349553,5.787566368
Akaroa Harbour,Moncks Bay,86.89443351,5.792962235
Akaroa Harbour,Dallington,86.90705701,5.7938038
Akaroa Harbour,Bryndwr,87.06281515,5.804187677
Akaroa Harbour,Fendalton,87.07726691,5.805151127
Akaroa Harbour,Rutland,87.33599403,5.822399602
Akaroa Harbour,Mairehau,87.45615613,5.830410408
Akaroa Harbour,Ilam,87.54820156,5.83654677
Akaroa Harbour,Strowan,87.69236979,5.846157985
Akaroa Harbour,Hornby North,87.86399884,5.857599923
Akaroa Harbour,Shirley West,87.90947516,5.860631678
Akaroa Harbour,Burwood,88.09563459,5.873042307
Akaroa Harbour,Shirley East,88.18178667,5.878785778
Akaroa Harbour,Avondale,88.22503745,5.881669163
Akaroa Harbour,Papanui,88.34011884,5.889341257
Akaroa Harbour,Jellie Park,88.38143697,5.892095798
Akaroa Harbour,Westburn,88.38214882,5.892143255
Akaroa Harbour,Templeton,88.38336192,5.892224128
Akaroa Harbour,Aranui,88.4782483,5.898549887
Akaroa Harbour,Aorangi,88.62463666,5.90830911
Akaroa Harbour,Avonhead,88.76896902,5.917931268
Akaroa Harbour,Wairarapa,88.84786439,5.92319096
Akaroa Harbour,Mairehau North,88.96557119,5.93103808
Akaroa Harbour,Westhaven,89.30715532,5.953810355
Akaroa Harbour,Bexley,89.31732,5.954488
Akaroa Harbour,Merrin,89.4961146,5.96640764
Akaroa Harbour,Redwood South,89.7225828,5.98150552
Akaroa Harbour,Burnside,89.76680168,5.984453445
Akaroa Harbour,Travis,89.84028761,5.989352507
Akaroa Harbour,Northcote,89.92619883,5.995079922
Akaroa Harbour,Bishopdale,90.0416001,6.00277334
Akaroa Harbour,Avonhead West,90.10043866,6.00669591
Akaroa Harbour,Rawhiti,90.15370443,6.010246962
Akaroa Harbour,Casebrook,90.1734123,6.01156082
Akaroa Harbour,Rolleston South East,90.27237377,6.018158252
Akaroa Harbour,New Brighton,90.36626356,6.02441757
Akaroa Harbour,Hawthornden,90.3798476,6.025323173
Akaroa Harbour,Russley,90.68821152,6.045880768
Akaroa Harbour,North Beach,90.73882703,6.049255135
Akaroa Harbour,West Melton,90.82083706,6.05472247
Akaroa Harbour,Highfield Park,90.90452875,6.060301917
Akaroa Harbour,Paparua,91.36929262,6.091286175
Akaroa Harbour,Rolleston North East,91.84855362,6.123236908
Akaroa Harbour,Styx Mill,91.87833025,6.125222017
Akaroa Harbour,Harewood,92.33783792,6.155855862
Akaroa Harbour,Prestons,92.48961319,6.165974212
Akaroa Harbour,Travis Wetland,92.49863065,6.166575377
Akaroa Harbour,Rolleston Central,92.52900253,6.168600168
Akaroa Harbour,Bishopdale North,92.71187657,6.180791772
Akaroa Harbour,Redwood North,92.86762557,6.191175038
Akaroa Harbour,Sumner,92.96288466,6.197525643
Akaroa Harbour,South Brighton,92.98469228,6.198979485
Akaroa Harbour,Waimairi Beach,93.04439317,6.202959545
Akaroa Harbour,Rolleston South West,93.16613344,6.211075563
Akaroa Harbour,Sawyers Arms,93.54912565,6.236608377
Akaroa Harbour,Rolleston North West,93.87770029,6.258513353
Akaroa Harbour,Belfast South,95.13024002,6.342016002
Akaroa Harbour,Yaldhurst,96.01522805,6.401015203
Akaroa Harbour,Leeston,96.44172767,6.429448512
Akaroa Harbour,Styx,97.22238189,6.481492127
Akaroa Harbour,Burnham Military Camp,97.77632614,6.518421742
Akaroa Harbour,Clarkville,100.8423416,6.72282277
Akaroa Harbour,Mansfield,101.1503088,6.74335392
Akaroa Harbour,Courtenay,101.3424221,6.756161477
Akaroa Harbour,Kaiapoi South,101.4163458,6.76108972
Akaroa Harbour,Kaiapoi West,102.2736496,6.818243305
Akaroa Harbour,Mcleans Island,102.5992224,6.83994816
Akaroa Harbour,Silverstream,102.9873961,6.865826405
Akaroa Harbour,Kaiapoi East,103.0225018,6.868166785
Akaroa Harbour,Southbridge,103.1867568,6.879117117
Akaroa Harbour,Kaiapoi North West,103.6649108,6.91099405
Akaroa Harbour,Camside,104.7549831,6.983665537
Akaroa Harbour,Kaiapoi North East,104.778242,6.985216135
Akaroa Harbour,Dunsandel,105.0225401,7.001502673
Akaroa Harbour,Pines-Kairaki Beach,105.9872549,7.065816992
Akaroa Harbour,Ohoka,106.0204733,7.068031555
Akaroa Harbour,Tuahiwi,107.2875344,7.152502295
Akaroa Harbour,Selwyn-Rakaia,109.3836481,7.292243207
Akaroa Harbour,Southbrook,110.0689966,7.337933107
Akaroa Harbour,Woodend West,110.1884792,7.345898613
Akaroa Harbour,Mandeville,111.4911741,7.432744942
Akaroa Harbour,Ravenswood,111.5559699,7.43706466
Akaroa Harbour,Rangiora Central,111.6132897,7.440885982
Akaroa Harbour,Rangiora East,112.3415697,7.489437978
Akaroa Harbour,Rangiora West,112.3719165,7.491461097
Akaroa Harbour,Rangiora North,112.9233501,7.52822334
Akaroa Harbour,Lehmans,113.5152172,7.567681147
Akaroa Harbour,Kingsbury,114.0065968,7.600439783
Akaroa Harbour,Coldstream,114.1212655,7.608084367
Akaroa Harbour,Kirwee,114.2926719,7.619511458
Akaroa Harbour,Fernside,117.0869335,7.805795567
Akaroa Harbour,West Eyreton,119.3845402,7.958969345
Akaroa Harbour,Darfield,122.5702665,8.171351102
Akaroa Harbour,Ashley,122.9007822,8.193385482
Akaroa Harbour,Loburn,124.1328139,8.275520928
Akaroa Harbour,Rakaia,124.4776439,8.298509595
Akaroa Harbour,Cust,125.1734715,8.344898102
Akaroa Harbour,Sefton,126.2266442,8.415109613
Akaroa Harbour,Eyrewell,127.3229085,8.488193902
Akaroa Harbour,Mairaki,128.9270713,8.59513809
Akaroa Harbour,Oxford,139.1791057,9.27860705
Akaroa Harbour,Chertsey,142.340584,9.489372265
Akaroa Harbour,Leithfield,144.4425373,9.62950249
Akaroa Harbour,Ashley Gorge,147.6075448,9.840502983
Akaroa Harbour,Okuku,148.8544436,9.923629575
Akaroa Harbour,Fairton,156.8286964,10.45524643
Akaroa Harbour,Ashburton North,156.9727262,10.46484842
Akaroa Harbour,Allenton East,157.2445227,10.48296818
Akaroa Harbour,Allenton West,157.2852743,10.48568496
Akaroa Harbour,Ashburton Central West,158.7410873,10.58273915
Akaroa Harbour,Methven,159.5533725,10.6368915
Akaroa Harbour,Ashburton Central East,159.8584964,10.65723309
Akaroa Harbour,Netherby,160.2784257,10.68522838
Akaroa Harbour,Ashburton East,160.285062,10.6856708
Akaroa Harbour,Hampstead,160.6943588,10.71295726
Akaroa Harbour,Hurunui,180.0508016,12.00338678
Akaroa Harbour,Hinds,188.0484256,12.53656171
Akaroa Harbour,Plains Railway,189.6924256,12.64616171
Akaroa Harbour,Tinwald,190.7564263,12.71709509
Akaroa Harbour,Geraldine,211.7935259,14.11956839
Akaroa Harbour,Orari,215.4976165,14.36650777
Akaroa Harbour,Mt Somers,216.1636172,14.41090781
Akaroa Harbour,Culverden,219.4541243,14.63027496
Akaroa Harbour,Temuka,233.419074,15.5612716
Akaroa Harbour,Winchester,233.6501247,15.57667498
Akaroa Harbour,Pleasant Point,236.8541769,15.79027846
Akaroa Harbour,Levels,245.4421237,16.36280825
Akaroa Harbour,Waiau,246.9881923,16.46587949
Akaroa Harbour,Ben Mcleod,252.3279139,16.82186093
Akaroa Harbour,Otipua Creek-Washdyke Flat,256.645044,17.1096696
Akaroa Harbour,Marchwiel,258.9479716,17.2631981
Akaroa Harbour,Glenwood,259.1574614,17.27716408
Akaroa Harbour,Gleniti,259.2470878,17.28313918
Akaroa Harbour,Highfield,259.9120325,17.32746883
Akaroa Harbour,Maori Park,261.0961446,17.40640963
Akaroa Harbour,Fraser Park,261.1977698,17.41318465
Akaroa Harbour,Washdyke,261.5275693,17.43517128
Akaroa Harbour,Seaview,262.5164384,17.5010959
Akaroa Harbour,Waimataitai,262.7666152,17.51777435
Akaroa Harbour,Watlington,262.8884098,17.52589398
Akaroa Harbour,Parkside,263.1332741,17.54221827
Akaroa Harbour,Timaru Gardens,264.0229362,17.60152908
Akaroa Harbour,Redruth,265.5689624,17.70459748
Akaroa Harbour,Fairview-Scarborough,266.2343013,17.74895342
Akaroa Harbour,Parnassus,272.9175669,18.19450447
Akaroa Harbour,Cheviot,273.6736232,18.24490822
Akaroa Harbour,Pareora,275.4175187,18.36116792
Akaroa Harbour,St Andrews,282.1696283,18.81130855
Akaroa Harbour,Hanmer Springs,304.1326236,20.27550823
Akaroa Harbour,Waimate,307.2346523,20.48231015
Akaroa Harbour,Lake Tennyson,325.033353,21.6688902
Akaroa Harbour,Kaikoura Township,327.4025474,21.8268365
Akaroa Harbour,Waihao,352.9461957,23.52974638
Akaroa Harbour,Kurow,368.3178903,24.55452602
Akaroa Harbour,Twizel Community,380.1286876,25.3419125
Akaroa Harbour,Duntroon,391.5207421,26.10138282
Akaroa Harbour,Otematata,393.6362675,26.24241783
Akaroa Harbour,Lake Tekapo,403.5437355,26.9029157
Akaroa Harbour,Aviemore,410.7132099,27.38088065
Akaroa Harbour,Maheno,429.3683163,28.62455442
Akaroa Harbour,Pukeuri,429.9310955,28.66207303
Akaroa Harbour,Weston,430.1840438,28.67893625
Akaroa Harbour,Ardgowan,431.6463509,28.7764234
Akaroa Harbour,Oamaru North,433.323743,28.88824953
Akaroa Harbour,Oamaru Central,434.23814,28.94920933
Akaroa Harbour,Orana Park,435.0383088,29.00255392
Akaroa Harbour,Oamaru South,437.4521866,29.1634791
Akaroa Harbour,Cape Wanbrow,438.6192363,29.24128242
Akaroa Harbour,Kakanui,441.9595856,29.46397238
Akaroa Harbour,Waihemo,508.5891845,33.90594563
Akaroa Harbour,Palmerston,518.9826517,34.59884345
Akaroa Harbour,Nenthorn,538.5237163,35.90158108
Akaroa Harbour,Omarama,546.2630986,36.4175399
Allenton East,Allenton East,0,0
Allenton East,Allenton West,1.759392009,0.117292801
Allenton East,Ashburton Central West,1.993600652,0.13290671
